index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,202.0,110.8597285067874,113182.5,-2.2147317810830637e-05,Q9,23.435000000000002,23.426346153846154,0.08241522908368965,52
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,281.0,137.04277298727902,97.0,-2.2147317810830637e-05,Q9,23.435000000000002,23.426346153846154,0.08241522908368965,52
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,223.0,118.30811918381299,165955.5,-2.2147317810830637e-05,Q9,23.435000000000002,23.426346153846154,0.08241522908368965,52
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,343.0,162.06411679330662,0.0,-2.2147317810830637e-05,Q9,23.435000000000002,23.426346153846154,0.08241522908368965,52
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,331.0,152.70519935114837,0.0,-2.2147317810830637e-05,Q9,23.435000000000002,23.426346153846154,0.08241522908368965,52
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,252.0,128.20361990950227,15245.0,-2.2147317810830637e-05,Q9,23.435000000000002,23.426346153846154,0.08241522908368965,52
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,135.0,89.31785195936149,156783.5,-2.2147317810830637e-05,Q9,23.435000000000002,23.426346153846154,0.08241522908368965,52
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,315.0,156.52317937334595,20.0,-2.2147317810830637e-05,Q9,23.435000000000002,23.426346153846154,0.08241522908368965,52
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,207.0,112.21130367967217,144610.5,-2.2147317810830637e-05,Q9,23.435000000000002,23.426346153846154,0.08241522908368965,52
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,263.0,128.95970289422002,21149.0,-2.2147317810830637e-05,Q9,23.435000000000002,23.426346153846154,0.08241522908368965,52
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,242.0,122.13284384871521,13679.5,-2.2147317810830637e-05,Q9,23.435000000000002,23.426346153846154,0.08241522908368965,52
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,307.0,140.44625629642272,13503.5,-2.2147317810830637e-05,Q9,23.435000000000002,23.426346153846154,0.08241522908368965,52
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,40.0,39.713736873559284,164577.5,-2.2147317810830637e-05,Q9,23.435000000000002,23.426346153846154,0.08241522908368965,52
