index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,273.0,151.10904395481168,64808.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,334.0,173.69489599977564,0.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,226.0,127.71621324250842,189547.5,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,352.0,189.87165293078795,0.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,349.0,199.49371373307542,0.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,208.0,132.77101309113328,138209.5,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,39.0,64.9566878311328,200314.5,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,343.0,176.98349662209515,0.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,284.0,160.85542216802637,2761.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,156.0,104.89982689989628,107488.5,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,172.0,106.49182995542849,127945.5,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,272.0,147.8899300591482,0.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,46.0,53.373767274969815,188287.5,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
14,7Networks_LH_Vis_14,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,328.0,174.33415888767414,0.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
15,7Networks_LH_Vis_15,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,265.0,146.1646441286125,96133.5,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
16,7Networks_LH_Vis_16,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,266.0,145.08046491744454,48.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
17,7Networks_LH_Vis_17,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,287.0,152.47796933254824,0.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
18,7Networks_LH_Vis_18,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,311.0,170.99682743251205,0.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
19,7Networks_LH_Vis_19,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,302.0,169.79917794970982,0.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
20,7Networks_LH_Vis_20,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,32.0,43.23643932385839,189072.5,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
21,7Networks_LH_Vis_21,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,265.0,150.38269349367852,0.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
22,7Networks_LH_Vis_22,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,261.0,143.27392846130124,91.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
23,7Networks_LH_Vis_23,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,319.0,174.9706213382672,0.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
24,7Networks_LH_Vis_24,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,320.0,164.21400709219859,0.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
25,7Networks_LH_Vis_25,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,292.0,163.74301572617966,2.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
26,7Networks_LH_Vis_26,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,348.0,191.67907030527297,0.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
27,7Networks_LH_Vis_27,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,268.0,150.66995837187787,84.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
28,7Networks_LH_Vis_28,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,277.0,147.96510175763186,0.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
29,7Networks_LH_Vis_29,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,237.0,131.4321847055195,163251.5,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
30,7Networks_LH_Vis_30,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,262.0,144.02471477027433,33.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
31,7Networks_LH_Vis_31,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,229.0,128.42374344742535,173195.5,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
32,7Networks_LH_SomMot_1,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,380.0,210.421808510638,0.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
33,7Networks_LH_SomMot_2,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,319.0,168.12587881591114,172587.5,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
34,7Networks_LH_SomMot_3,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,371.0,203.52262565525746,0.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
35,7Networks_LH_SomMot_4,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,345.0,180.40586648165274,0.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
36,7Networks_LH_SomMot_5,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,339.0,178.6761409189022,0.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
37,7Networks_LH_SomMot_6,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,338.0,169.84469626888708,0.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
38,7Networks_LH_SomMot_7,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,354.0,186.48536848596973,0.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
39,7Networks_LH_SomMot_8,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,330.0,171.35511100832568,0.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
40,7Networks_LH_SomMot_9,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,77.0,80.41042244835023,155877.5,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
41,7Networks_LH_SomMot_10,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,334.0,176.00879586802344,1.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
42,7Networks_LH_SomMot_11,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,278.0,141.7162118408882,2594.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
43,7Networks_LH_SomMot_12,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,167.0,108.65932778291702,157326.5,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
44,7Networks_LH_SomMot_13,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,223.0,124.37146931853212,110260.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
45,7Networks_LH_SomMot_14,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,345.0,182.59801110083237,0.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
46,7Networks_LH_SomMot_15,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,315.0,164.28602374344737,0.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
47,7Networks_LH_SomMot_16,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,258.0,142.0682469935245,336.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
48,7Networks_LH_SomMot_17,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,331.0,179.01641227258727,0.0,-2.257094257029424e-05,Q7,22.8,22.812244897959182,0.0915665811063749,49
