index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,190.0,122.27222088835535,18475.0,-2.1658630093037538e-05,Q26,28.33,28.3426,0.10739608171319351,50
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,271.0,147.34756302521023,0.0,-2.1658630093037538e-05,Q26,28.33,28.3426,0.10739608171319351,50
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,318.0,161.99745498199295,0.0,-2.1658630093037538e-05,Q26,28.33,28.3426,0.10739608171319351,50
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,357.0,180.54496998799513,0.0,-2.1658630093037538e-05,Q26,28.33,28.3426,0.10739608171319351,50
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,311.0,162.93642256902746,0.0,-2.1658630093037538e-05,Q26,28.33,28.3426,0.10739608171319351,50
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,265.0,144.1930852340937,0.0,-2.1658630093037538e-05,Q26,28.33,28.3426,0.10739608171319351,50
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,202.0,121.0778871548619,95338.0,-2.1658630093037538e-05,Q26,28.33,28.3426,0.10739608171319351,50
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,333.0,173.54079231692668,0.0,-2.1658630093037538e-05,Q26,28.33,28.3426,0.10739608171319351,50
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,243.0,139.6517166866746,7956.0,-2.1658630093037538e-05,Q26,28.33,28.3426,0.10739608171319351,50
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,144.0,108.5892436974789,157230.0,-2.1658630093037538e-05,Q26,28.33,28.3426,0.10739608171319351,50
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,91.0,86.1672509003601,158290.0,-2.1658630093037538e-05,Q26,28.33,28.3426,0.10739608171319351,50
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,202.0,124.70573829531797,4213.5,-2.1658630093037538e-05,Q26,28.33,28.3426,0.10739608171319351,50
