index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,269.0,124.42235123367202,3456.0,-2.083486693809914e-05,Q3,21.095,21.092307692307692,0.17856305948929627,52
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,306.0,144.98804746862461,131.0,-2.083486693809914e-05,Q3,21.095,21.092307692307692,0.17856305948929627,52
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,314.0,146.598565696235,1.0,-2.083486693809914e-05,Q3,21.095,21.092307692307692,0.17856305948929627,52
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,242.0,114.89626910270636,86995.0,-2.083486693809914e-05,Q3,21.095,21.092307692307692,0.17856305948929627,52
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,286.0,137.4594040809358,13.0,-2.083486693809914e-05,Q3,21.095,21.092307692307692,0.17856305948929627,52
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,279.0,124.95876376675496,441.5,-2.083486693809914e-05,Q3,21.095,21.092307692307692,0.17856305948929627,52
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,221.0,104.95449500554932,167230.0,-2.083486693809914e-05,Q3,21.095,21.092307692307692,0.17856305948929627,52
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,299.0,135.97259455306065,191.0,-2.083486693809914e-05,Q3,21.095,21.092307692307692,0.17856305948929627,52
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,168.0,95.83437206522663,151450.0,-2.083486693809914e-05,Q3,21.095,21.092307692307692,0.17856305948929627,52
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,177.0,89.73883718944755,146488.0,-2.083486693809914e-05,Q3,21.095,21.092307692307692,0.17856305948929627,52
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,218.0,108.98702296593518,112291.0,-2.083486693809914e-05,Q3,21.095,21.092307692307692,0.17856305948929627,52
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,308.0,134.44540254418163,0.0,-2.083486693809914e-05,Q3,21.095,21.092307692307692,0.17856305948929627,52
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,150.0,78.5445231793734,147587.0,-2.083486693809914e-05,Q3,21.095,21.092307692307692,0.17856305948929627,52
14,7Networks_LH_Vis_14,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,289.0,134.05122513446602,76960.0,-2.083486693809914e-05,Q3,21.095,21.092307692307692,0.17856305948929627,52
15,7Networks_LH_Vis_15,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,142.0,77.83462819089897,165035.0,-2.083486693809914e-05,Q3,21.095,21.092307692307692,0.17856305948929627,52
16,7Networks_LH_Vis_16,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,291.0,139.2909587637668,5.0,-2.083486693809914e-05,Q3,21.095,21.092307692307692,0.17856305948929627,52
17,7Networks_LH_Vis_17,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,275.0,129.34389140271492,157.0,-2.083486693809914e-05,Q3,21.095,21.092307692307692,0.17856305948929627,52
18,7Networks_LH_Vis_18,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,224.0,108.85298386408256,75151.0,-2.083486693809914e-05,Q3,21.095,21.092307692307692,0.17856305948929627,52
19,7Networks_LH_Vis_19,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,272.0,126.97088704857843,33130.0,-2.083486693809914e-05,Q3,21.095,21.092307692307692,0.17856305948929627,52
20,7Networks_LH_Vis_20,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,277.0,132.09621787757186,86377.0,-2.083486693809914e-05,Q3,21.095,21.092307692307692,0.17856305948929627,52
21,7Networks_LH_Vis_21,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,235.0,109.31640058055157,125966.0,-2.083486693809914e-05,Q3,21.095,21.092307692307692,0.17856305948929627,52
22,7Networks_LH_Vis_22,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,299.0,136.60343208400926,32478.5,-2.083486693809914e-05,Q3,21.095,21.092307692307692,0.17856305948929627,52
23,7Networks_LH_Vis_23,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,291.0,141.88252369162467,123.0,-2.083486693809914e-05,Q3,21.095,21.092307692307692,0.17856305948929627,52
24,7Networks_LH_Vis_24,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,332.0,152.78143942627864,0.0,-2.083486693809914e-05,Q3,21.095,21.092307692307692,0.17856305948929627,52
25,7Networks_LH_Vis_25,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,301.0,133.94228634850165,30.0,-2.083486693809914e-05,Q3,21.095,21.092307692307692,0.17856305948929627,52
26,7Networks_LH_Vis_26,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,260.0,128.48979766071892,42317.5,-2.083486693809914e-05,Q3,21.095,21.092307692307692,0.17856305948929627,52
27,7Networks_LH_Vis_27,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,248.0,123.35114829676431,26740.0,-2.083486693809914e-05,Q3,21.095,21.092307692307692,0.17856305948929627,52
28,7Networks_LH_Vis_28,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,269.0,122.69324681977287,43873.0,-2.083486693809914e-05,Q3,21.095,21.092307692307692,0.17856305948929627,52
29,7Networks_LH_Vis_29,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,245.0,116.21155980534444,116147.0,-2.083486693809914e-05,Q3,21.095,21.092307692307692,0.17856305948929627,52
