index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,102.0,48.537133479419815,192710.0,-1.9730816615948527e-05,Q27,28.705,28.695555555555554,0.1161759671615089,54
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,181.0,76.81670413690395,148455.0,-1.9730816615948527e-05,Q27,28.705,28.695555555555554,0.1161759671615089,54
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,133.0,65.49973913125963,172663.0,-1.9730816615948527e-05,Q27,28.705,28.695555555555554,0.1161759671615089,54
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,258.0,103.89000825293829,112580.0,-1.9730816615948527e-05,Q27,28.705,28.695555555555554,0.1161759671615089,54
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,224.0,94.08009144635112,113222.0,-1.9730816615948527e-05,Q27,28.705,28.695555555555554,0.1161759671615089,54
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,147.0,68.03250424504583,130638.0,-1.9730816615948527e-05,Q27,28.705,28.695555555555554,0.1161759671615089,54
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,139.0,65.25847349099293,159468.0,-1.9730816615948527e-05,Q27,28.705,28.695555555555554,0.1161759671615089,54
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,297.0,123.78900936281609,536.0,-1.9730816615948527e-05,Q27,28.705,28.695555555555554,0.1161759671615089,54
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,110.0,56.03434929850021,133013.0,-1.9730816615948527e-05,Q27,28.705,28.695555555555554,0.1161759671615089,54
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,118.0,55.841638445412094,168405.0,-1.9730816615948527e-05,Q27,28.705,28.695555555555554,0.1161759671615089,54
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,155.0,60.46589259796812,176908.0,-1.9730816615948527e-05,Q27,28.705,28.695555555555554,0.1161759671615089,54
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,278.0,114.02570742859324,174908.0,-1.9730816615948527e-05,Q27,28.705,28.695555555555554,0.1161759671615089,54
