index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,311.0,141.6417513304305,0.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,193.0,107.97847121432024,111779.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,112.0,81.30132236736011,148462.5,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,183.0,106.49887114981458,144696.5,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,230.0,117.6369940332205,1371.5,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,32.0,38.03451056281243,166946.5,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,203.0,106.90622480245115,141935.5,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,331.0,158.50886953717117,0.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,133.0,88.75576519916152,141951.5,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,136.0,93.22335107240771,118381.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,131.0,86.19698435736176,130235.5,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,226.0,113.90727302048059,2348.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,48.0,50.223592968876,194894.5,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
14,7Networks_LH_Vis_14,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,286.0,138.93871956136107,0.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
15,7Networks_LH_Vis_15,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,40.0,36.88227705208834,173663.5,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
16,7Networks_LH_Vis_16,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,245.0,120.35324947589115,63218.5,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
17,7Networks_LH_Vis_17,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,287.0,143.5616029672634,0.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
18,7Networks_LH_Vis_18,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,277.0,130.64537977745525,47668.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
19,7Networks_LH_Vis_19,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,273.0,136.76068376068366,0.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
20,7Networks_LH_Vis_20,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,116.0,83.56756974681505,135639.5,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
21,7Networks_LH_Vis_21,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,311.0,154.856394129979,0.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
22,7Networks_LH_Vis_22,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,239.0,118.65634575068529,144756.5,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
23,7Networks_LH_Vis_23,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,293.0,144.7941461054669,0.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
24,7Networks_LH_Vis_24,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,246.0,122.4401709401709,77310.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
25,7Networks_LH_Vis_25,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,291.0,141.88308337364944,22214.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
26,7Networks_LH_Vis_26,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,356.0,176.83107563296232,0.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
27,7Networks_LH_Vis_27,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,308.0,155.7201257861633,14.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
28,7Networks_LH_Vis_28,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,271.0,131.78350266086122,71889.5,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
29,7Networks_LH_Vis_29,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,152.0,77.16868247056917,185765.5,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
30,7Networks_LH_Vis_30,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,211.0,112.3064021931946,47693.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
31,7Networks_LH_Vis_31,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,303.0,144.79108208353506,0.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
32,7Networks_LH_SomMot_1,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,387.0,190.8026931140137,0.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
33,7Networks_LH_SomMot_2,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,365.0,180.14094500886978,0.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
34,7Networks_LH_SomMot_3,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,354.0,171.0045154007417,0.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
35,7Networks_LH_SomMot_4,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,268.0,128.05579745202394,5396.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
36,7Networks_LH_SomMot_5,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,320.0,152.0479761328816,0.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
37,7Networks_LH_SomMot_6,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,210.0,113.50177390743428,28081.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
38,7Networks_LH_SomMot_7,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,243.0,121.5258829221093,108203.5,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
39,7Networks_LH_SomMot_8,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,261.0,127.19956458635701,21099.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
40,7Networks_LH_SomMot_9,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,143.0,82.88776003870336,186900.5,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
41,7Networks_LH_SomMot_10,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,156.0,87.29559748427667,151419.5,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
42,7Networks_LH_SomMot_11,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,181.0,92.64175133043064,176052.5,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
43,7Networks_LH_SomMot_12,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,289.0,140.01032091598134,6621.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
44,7Networks_LH_SomMot_13,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,197.0,107.93210772456051,48597.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
45,7Networks_LH_SomMot_14,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,363.0,182.74238026124826,0.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
46,7Networks_LH_SomMot_15,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,272.0,127.26915013707472,4278.5,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
47,7Networks_LH_SomMot_16,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,346.0,165.1445734558943,0.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
48,7Networks_LH_SomMot_17,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,348.0,186.28035800677313,0.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
49,7Networks_LH_SomMot_18,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,351.0,169.05894210611189,0.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
50,7Networks_LH_SomMot_19,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,334.0,171.52080309627482,0.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
51,7Networks_LH_SomMot_20,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,311.0,149.91694887921318,53292.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
52,7Networks_LH_SomMot_21,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,173.0,93.73592968875985,168308.5,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
53,7Networks_LH_SomMot_22,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,351.0,181.24625060474102,0.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
54,7Networks_LH_SomMot_23,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,329.0,168.59401709401692,0.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
55,7Networks_LH_SomMot_24,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,258.0,135.05676503789718,56414.5,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
56,7Networks_LH_SomMot_25,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,307.0,148.98121270762783,83825.5,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
57,7Networks_LH_SomMot_26,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,308.0,150.64296081277223,0.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
58,7Networks_LH_SomMot_27,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,294.0,143.508547008547,227.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
59,7Networks_LH_SomMot_28,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,324.0,168.87687469762918,29.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
60,7Networks_LH_SomMot_29,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,303.0,148.35655539429115,123147.5,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
61,7Networks_LH_SomMot_30,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,290.0,141.32591517497156,0.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
62,7Networks_LH_SomMot_31,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,326.0,160.1607805192713,0.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
63,7Networks_LH_SomMot_32,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,294.0,136.41969037252056,50501.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
64,7Networks_LH_SomMot_33,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,222.0,111.43517174649239,151155.5,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
65,7Networks_LH_SomMot_34,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,234.0,123.5041122399613,43846.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
66,7Networks_LH_SomMot_35,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,283.0,148.64715368488953,42239.5,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
67,7Networks_LH_SomMot_36,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,268.0,128.45726495726493,129771.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
68,7Networks_LH_SomMot_37,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,296.0,147.8973552652799,0.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
69,7Networks_LH_DorsAttn_Post_1,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,224.0,119.60780519271071,43120.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
70,7Networks_LH_DorsAttn_Post_2,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,221.0,116.11433639735529,138300.5,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
71,7Networks_LH_DorsAttn_Post_3,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,257.0,129.23222060957917,46927.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
72,7Networks_LH_DorsAttn_Post_4,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,273.0,132.4285599096919,88416.5,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
73,7Networks_LH_DorsAttn_Post_5,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,294.0,138.56515078213184,934.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
74,7Networks_LH_DorsAttn_Post_6,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,322.0,158.77681019190436,0.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
75,7Networks_LH_DorsAttn_Post_7,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,273.0,136.2036768263184,2487.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
76,7Networks_LH_DorsAttn_Post_8,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,353.0,175.3390582164166,0.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
77,7Networks_LH_DorsAttn_Post_9,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,330.0,160.5455571681988,1.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
78,7Networks_LH_DorsAttn_Post_10,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,224.0,111.28946944041287,178025.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
79,7Networks_LH_DorsAttn_Post_11,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,285.0,140.60998226092573,17622.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
80,7Networks_LH_DorsAttn_Post_12,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,321.0,151.72996290920815,0.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
81,7Networks_LH_DorsAttn_Post_13,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,178.0,98.16948879213031,154124.5,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
82,7Networks_LH_DorsAttn_Post_14,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,200.0,108.37743912272215,118731.0,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
83,7Networks_LH_DorsAttn_Post_15,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,155.0,87.67223028543782,138180.5,-2.079420907584851e-05,Q11,23.98,23.977358490566036,0.0901739972624774,53
