index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,157.0,87.4438009049774,140627.0,-1.7707793679124726e-05,Q31,30.34,30.340588235294117,0.10104279815416572,51
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,175.0,91.4682352941177,146444.0,-1.7707793679124726e-05,Q31,30.34,30.340588235294117,0.10104279815416572,51
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,218.0,106.54009049773762,118843.5,-1.7707793679124726e-05,Q31,30.34,30.340588235294117,0.10104279815416572,51
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,286.0,139.74018099547493,12347.0,-1.7707793679124726e-05,Q31,30.34,30.340588235294117,0.10104279815416572,51
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,293.0,139.36144796380086,722.0,-1.7707793679124726e-05,Q31,30.34,30.340588235294117,0.10104279815416572,51
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,109.0,57.112307692307674,183533.0,-1.7707793679124726e-05,Q31,30.34,30.340588235294117,0.10104279815416572,51
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,285.0,133.6187330316742,126.0,-1.7707793679124726e-05,Q31,30.34,30.340588235294117,0.10104279815416572,51
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,271.0,132.9408144796381,37420.5,-1.7707793679124726e-05,Q31,30.34,30.340588235294117,0.10104279815416572,51
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,119.0,71.69800904977373,160517.0,-1.7707793679124726e-05,Q31,30.34,30.340588235294117,0.10104279815416572,51
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,222.0,110.74588235294115,147989.0,-1.7707793679124726e-05,Q31,30.34,30.340588235294117,0.10104279815416572,51
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,129.0,79.73022624434385,157872.0,-1.7707793679124726e-05,Q31,30.34,30.340588235294117,0.10104279815416572,51
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,251.0,124.24117647058827,2613.0,-1.7707793679124726e-05,Q31,30.34,30.340588235294117,0.10104279815416572,51
