index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,158.0,87.92009353330103,103747.5,-1.9392911755355063e-05,Q44,42.52,42.51603773584905,0.45647200446063896,53
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,292.0,131.52177068214814,275.0,-1.9392911755355063e-05,Q44,42.52,42.51603773584905,0.45647200446063896,53
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,160.0,93.32599580712785,31283.5,-1.9392911755355063e-05,Q44,42.52,42.51603773584905,0.45647200446063896,53
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,308.0,141.61546524754078,3438.0,-1.9392911755355063e-05,Q44,42.52,42.51603773584905,0.45647200446063896,53
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,304.0,132.98951781970635,1.0,-1.9392911755355063e-05,Q44,42.52,42.51603773584905,0.45647200446063896,53
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,86.0,57.281648121270706,140587.0,-1.9392911755355063e-05,Q44,42.52,42.51603773584905,0.45647200446063896,53
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,174.0,91.98806644089656,99328.5,-1.9392911755355063e-05,Q44,42.52,42.51603773584905,0.45647200446063896,53
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,315.0,139.66174810514445,186144.0,-1.9392911755355063e-05,Q44,42.52,42.51603773584905,0.45647200446063896,53
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,199.0,98.02975326560241,138651.0,-1.9392911755355063e-05,Q44,42.52,42.51603773584905,0.45647200446063896,53
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,97.0,70.32381873891308,148686.0,-1.9392911755355063e-05,Q44,42.52,42.51603773584905,0.45647200446063896,53
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,151.0,84.85542654410577,173437.0,-1.9392911755355063e-05,Q44,42.52,42.51603773584905,0.45647200446063896,53
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,239.0,106.33970327366549,126457.0,-1.9392911755355063e-05,Q44,42.52,42.51603773584905,0.45647200446063896,53
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,59.0,46.606595710369284,158237.0,-1.9392911755355063e-05,Q44,42.52,42.51603773584905,0.45647200446063896,53
14,7Networks_LH_Vis_14,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,309.0,137.41436865021774,0.0,-1.9392911755355063e-05,Q44,42.52,42.51603773584905,0.45647200446063896,53
15,7Networks_LH_Vis_15,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,185.0,92.12449604902454,114726.0,-1.9392911755355063e-05,Q44,42.52,42.51603773584905,0.45647200446063896,53
16,7Networks_LH_Vis_16,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,271.0,128.93114013868725,98094.0,-1.9392911755355063e-05,Q44,42.52,42.51603773584905,0.45647200446063896,53
17,7Networks_LH_Vis_17,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,210.0,103.67142396387685,109830.0,-1.9392911755355063e-05,Q44,42.52,42.51603773584905,0.45647200446063896,53
18,7Networks_LH_Vis_18,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,269.0,128.1308659893565,1127.0,-1.9392911755355063e-05,Q44,42.52,42.51603773584905,0.45647200446063896,53
19,7Networks_LH_Vis_19,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,194.0,101.19343654249313,133677.0,-1.9392911755355063e-05,Q44,42.52,42.51603773584905,0.45647200446063896,53
20,7Networks_LH_Vis_20,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,143.0,80.82454442831795,141346.0,-1.9392911755355063e-05,Q44,42.52,42.51603773584905,0.45647200446063896,53
21,7Networks_LH_Vis_21,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,251.0,122.51314304144498,123743.0,-1.9392911755355063e-05,Q44,42.52,42.51603773584905,0.45647200446063896,53
