index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,305.0,131.25760778622046,0.0,-1.768501824410253e-05,Q39,35.94,35.901320754716984,0.3181982795960425,53
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,281.0,117.07599590198927,360.0,-1.768501824410253e-05,Q39,35.94,35.901320754716984,0.3181982795960425,53
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,291.0,130.04345428156765,23.0,-1.768501824410253e-05,Q39,35.94,35.901320754716984,0.3181982795960425,53
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,300.0,134.17424229488591,19.0,-1.768501824410253e-05,Q39,35.94,35.901320754716984,0.3181982795960425,53
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,308.0,139.64239221377943,32.0,-1.768501824410253e-05,Q39,35.94,35.901320754716984,0.3181982795960425,53
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,193.0,97.36917954409641,120879.0,-1.768501824410253e-05,Q39,35.94,35.901320754716984,0.3181982795960425,53
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,168.0,86.98946128233585,114288.0,-1.768501824410253e-05,Q39,35.94,35.901320754716984,0.3181982795960425,53
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,338.0,153.97644668317267,0.0,-1.768501824410253e-05,Q39,35.94,35.901320754716984,0.3181982795960425,53
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,193.0,97.00975497310677,137858.0,-1.768501824410253e-05,Q39,35.94,35.901320754716984,0.3181982795960425,53
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,232.0,109.09545291556394,173983.0,-1.768501824410253e-05,Q39,35.94,35.901320754716984,0.3181982795960425,53
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,267.0,120.60546742935216,29767.0,-1.768501824410253e-05,Q39,35.94,35.901320754716984,0.3181982795960425,53
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,315.0,141.32235977119439,51568.0,-1.768501824410253e-05,Q39,35.94,35.901320754716984,0.3181982795960425,53
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,126.0,66.21930675318022,156519.0,-1.768501824410253e-05,Q39,35.94,35.901320754716984,0.3181982795960425,53
14,7Networks_LH_Vis_14,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,285.0,131.06394433535388,885.0,-1.768501824410253e-05,Q39,35.94,35.901320754716984,0.3181982795960425,53
15,7Networks_LH_Vis_15,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,271.0,118.055396567916,112117.0,-1.768501824410253e-05,Q39,35.94,35.901320754716984,0.3181982795960425,53
16,7Networks_LH_Vis_16,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,274.0,129.23861009135152,187953.0,-1.768501824410253e-05,Q39,35.94,35.901320754716984,0.3181982795960425,53
17,7Networks_LH_Vis_17,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,316.0,144.53417740971557,0.0,-1.768501824410253e-05,Q39,35.94,35.901320754716984,0.3181982795960425,53
18,7Networks_LH_Vis_18,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,243.0,113.93995389737891,111090.0,-1.768501824410253e-05,Q39,35.94,35.901320754716984,0.3181982795960425,53
19,7Networks_LH_Vis_19,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,341.0,159.13763510629215,0.0,-1.768501824410253e-05,Q39,35.94,35.901320754716984,0.3181982795960425,53
20,7Networks_LH_Vis_20,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,129.0,70.10139332365748,140763.0,-1.768501824410253e-05,Q39,35.94,35.901320754716984,0.3181982795960425,53
21,7Networks_LH_Vis_21,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,278.0,133.6352121574319,13161.0,-1.768501824410253e-05,Q39,35.94,35.901320754716984,0.3181982795960425,53
22,7Networks_LH_Vis_22,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,311.0,143.7640245880646,0.0,-1.768501824410253e-05,Q39,35.94,35.901320754716984,0.3181982795960425,53
23,7Networks_LH_Vis_23,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,331.0,152.36454879194056,0.0,-1.768501824410253e-05,Q39,35.94,35.901320754716984,0.3181982795960425,53
