index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,204.0,92.05303167420813,168969.0,-1.881902349733932e-05,Q32,30.72,30.723333333333336,0.1511246725940758,51
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,242.0,112.16778280542974,1329.0,-1.881902349733932e-05,Q32,30.72,30.723333333333336,0.1511246725940758,51
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,255.0,114.36289592760177,61294.0,-1.881902349733932e-05,Q32,30.72,30.723333333333336,0.1511246725940758,51
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,324.0,149.37185520362013,1.0,-1.881902349733932e-05,Q32,30.72,30.723333333333336,0.1511246725940758,51
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,334.0,150.5411764705882,1189.0,-1.881902349733932e-05,Q32,30.72,30.723333333333336,0.1511246725940758,51
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,258.0,119.90090497737543,103681.0,-1.881902349733932e-05,Q32,30.72,30.723333333333336,0.1511246725940758,51
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,276.0,125.24805429864273,153650.0,-1.881902349733932e-05,Q32,30.72,30.723333333333336,0.1511246725940758,51
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,355.0,151.93683257918556,0.0,-1.881902349733932e-05,Q32,30.72,30.723333333333336,0.1511246725940758,51
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,213.0,103.9898642533937,176585.0,-1.881902349733932e-05,Q32,30.72,30.723333333333336,0.1511246725940758,51
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,154.0,73.79457013574655,190754.0,-1.881902349733932e-05,Q32,30.72,30.723333333333336,0.1511246725940758,51
