index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,146.0,92.03108132464399,185573.0,-2.685466236415337e-05,Q25,28.07,28.043703703703702,0.08755152221764817,54
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,197.0,108.87111661306996,81196.0,-2.685466236415337e-05,Q25,28.07,28.043703703703702,0.08755152221764817,54
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,203.0,113.85025185691107,94327.0,-2.685466236415337e-05,Q25,28.07,28.043703703703702,0.08755152221764817,54
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,258.0,127.58512384150568,27835.0,-2.685466236415337e-05,Q25,28.07,28.043703703703702,0.08755152221764817,54
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,287.0,143.11491030858406,94.0,-2.685466236415337e-05,Q25,28.07,28.043703703703702,0.08755152221764817,54
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,201.0,114.94673534629145,126324.0,-2.685466236415337e-05,Q25,28.07,28.043703703703702,0.08755152221764817,54
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,187.0,106.12614663669041,145913.0,-2.685466236415337e-05,Q25,28.07,28.043703703703702,0.08755152221764817,54
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,326.0,154.70798827513582,0.0,-2.685466236415337e-05,Q25,28.07,28.043703703703702,0.08755152221764817,54
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,273.0,135.0571634556096,43.0,-2.685466236415337e-05,Q25,28.07,28.043703703703702,0.08755152221764817,54
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,127.0,86.17656544959543,151026.0,-2.685466236415337e-05,Q25,28.07,28.043703703703702,0.08755152221764817,54
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,256.0,125.94248555735795,55170.0,-2.685466236415337e-05,Q25,28.07,28.043703703703702,0.08755152221764817,54
