index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,251.0,104.07325194228629,147019.5,-1.922967896899129e-05,Q48,51.92,52.018846153846155,1.2749712089731302,52
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,249.0,106.097754631606,53442.5,-1.922967896899129e-05,Q48,51.92,52.018846153846155,1.2749712089731302,52
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,226.0,101.25228378724488,127677.5,-1.922967896899129e-05,Q48,51.92,52.018846153846155,1.2749712089731302,52
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,283.0,120.81217450695794,35470.5,-1.922967896899129e-05,Q48,51.92,52.018846153846155,1.2749712089731302,52
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,300.0,131.98377870741902,24.0,-1.922967896899129e-05,Q48,51.92,52.018846153846155,1.2749712089731302,52
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,197.0,92.19081362588582,107138.5,-1.922967896899129e-05,Q48,51.92,52.018846153846155,1.2749712089731302,52
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,100.0,56.974558183215215,157453.5,-1.922967896899129e-05,Q48,51.92,52.018846153846155,1.2749712089731302,52
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,270.0,113.95987364466822,71784.5,-1.922967896899129e-05,Q48,51.92,52.018846153846155,1.2749712089731302,52
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,212.0,98.6331426619996,103933.5,-1.922967896899129e-05,Q48,51.92,52.018846153846155,1.2749712089731302,52
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,85.0,41.17621446256295,189884.5,-1.922967896899129e-05,Q48,51.92,52.018846153846155,1.2749712089731302,52
