index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,318.0,149.8465570069343,0.0,-2.169369338077208e-05,Q36,33.25,33.24471698113208,0.26686645877944576,53
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,304.0,145.80624092888243,0.0,-2.169369338077208e-05,Q36,33.25,33.24471698113208,0.26686645877944576,53
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,263.0,125.3459119496856,1062.0,-2.169369338077208e-05,Q36,33.25,33.24471698113208,0.26686645877944576,53
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,279.0,135.76971456216734,2.0,-2.169369338077208e-05,Q36,33.25,33.24471698113208,0.26686645877944576,53
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,328.0,154.06974681502984,0.0,-2.169369338077208e-05,Q36,33.25,33.24471698113208,0.26686645877944576,53
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,220.0,114.0327366553783,163594.0,-2.169369338077208e-05,Q36,33.25,33.24471698113208,0.26686645877944576,53
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,211.0,115.91420738590543,90802.0,-2.169369338077208e-05,Q36,33.25,33.24471698113208,0.26686645877944576,53
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,322.0,152.34760522496362,0.0,-2.169369338077208e-05,Q36,33.25,33.24471698113208,0.26686645877944576,53
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,243.0,121.64376713433317,109194.0,-2.169369338077208e-05,Q36,33.25,33.24471698113208,0.26686645877944576,53
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,300.0,147.17110143525235,146.0,-2.169369338077208e-05,Q36,33.25,33.24471698113208,0.26686645877944576,53
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,245.0,124.02846315110469,40722.0,-2.169369338077208e-05,Q36,33.25,33.24471698113208,0.26686645877944576,53
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,235.0,119.47572972101283,182122.0,-2.169369338077208e-05,Q36,33.25,33.24471698113208,0.26686645877944576,53
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,218.0,115.45629737139171,162649.0,-2.169369338077208e-05,Q36,33.25,33.24471698113208,0.26686645877944576,53
14,7Networks_LH_Vis_14,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,303.0,150.3235768424447,0.0,-2.169369338077208e-05,Q36,33.25,33.24471698113208,0.26686645877944576,53
15,7Networks_LH_Vis_15,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,193.0,106.96911788421231,65811.5,-2.169369338077208e-05,Q36,33.25,33.24471698113208,0.26686645877944576,53
16,7Networks_LH_Vis_16,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,336.0,164.77342364134793,0.0,-2.169369338077208e-05,Q36,33.25,33.24471698113208,0.26686645877944576,53
17,7Networks_LH_Vis_17,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,345.0,161.26431220770817,0.0,-2.169369338077208e-05,Q36,33.25,33.24471698113208,0.26686645877944576,53
18,7Networks_LH_Vis_18,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,268.0,139.83333333333334,26127.0,-2.169369338077208e-05,Q36,33.25,33.24471698113208,0.26686645877944576,53
