index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,169.0,89.85708187483993,111222.5,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,245.0,111.16494493298049,1416.0,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,227.0,101.54571843251077,32545.0,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,214.0,99.3017160420046,16605.5,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,319.0,136.27413984461714,0.0,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,175.0,87.17937334585503,176593.5,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,149.0,78.50721420643723,171353.5,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,277.0,120.47451549560313,21609.0,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,176.0,84.13540510543844,106084.5,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,170.0,84.14522325621103,165375.5,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,225.0,99.13583198155904,162830.5,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,245.0,107.74404507811822,64601.0,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,105.0,56.746435584393424,173481.5,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
14,7Networks_LH_Vis_14,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,307.0,129.9315290702639,10.0,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
15,7Networks_LH_Vis_15,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,239.0,104.30999743874325,104184.5,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
16,7Networks_LH_Vis_16,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,236.0,105.29761803124732,92738.5,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
17,7Networks_LH_Vis_17,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,276.0,116.70537010159673,4488.5,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
18,7Networks_LH_Vis_18,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,228.0,106.92640655681724,63174.5,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
19,7Networks_LH_Vis_19,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,254.0,115.33193887133953,34003.0,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
20,7Networks_LH_Vis_20,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,67.0,46.195936139332325,180100.5,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
21,7Networks_LH_Vis_21,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,289.0,126.76359600443945,22.0,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
22,7Networks_LH_Vis_22,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,200.0,87.88619482626139,177334.5,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
23,7Networks_LH_Vis_23,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,297.0,128.62238538376164,16934.0,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
24,7Networks_LH_Vis_24,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,257.0,114.87398616921382,63673.0,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
25,7Networks_LH_Vis_25,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,288.0,127.84026295569028,1.0,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
26,7Networks_LH_Vis_26,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,239.0,108.74882609066854,148238.5,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
27,7Networks_LH_Vis_27,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,300.0,136.16468880730824,681.0,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
28,7Networks_LH_Vis_28,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,228.0,100.8203705284727,106263.5,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
29,7Networks_LH_Vis_29,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,267.0,121.79800221975579,21231.5,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
30,7Networks_LH_Vis_30,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,258.0,117.7999658499103,91687.0,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
31,7Networks_LH_Vis_31,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,301.0,131.92632118159307,8082.0,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
32,7Networks_LH_SomMot_1,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,263.0,112.22060957910017,160930.5,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
33,7Networks_LH_SomMot_2,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,254.0,107.95073849568858,179772.5,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
34,7Networks_LH_SomMot_3,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,320.0,134.16810381627252,0.0,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
35,7Networks_LH_SomMot_4,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,277.0,119.5314607700845,26.0,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
36,7Networks_LH_SomMot_5,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,261.0,111.70067446427052,18170.0,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
37,7Networks_LH_SomMot_6,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,263.0,110.25279603858962,192978.5,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
38,7Networks_LH_SomMot_7,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,258.0,112.76402288055996,147208.5,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
39,7Networks_LH_SomMot_8,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,248.0,109.98779134295228,107123.5,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
40,7Networks_LH_SomMot_9,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,103.0,61.732434047639394,135238.5,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
41,7Networks_LH_SomMot_10,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,258.0,110.45043968240415,61579.5,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
42,7Networks_LH_SomMot_11,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,193.0,89.09041236233249,196365.5,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
43,7Networks_LH_SomMot_12,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,209.0,96.92982156578157,20055.0,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
44,7Networks_LH_SomMot_13,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,263.0,111.73952019124049,13927.0,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
45,7Networks_LH_SomMot_14,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,269.0,116.71757875864441,28437.0,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
46,7Networks_LH_SomMot_15,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,252.0,108.48373601980713,48745.0,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
47,7Networks_LH_SomMot_16,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,347.0,151.38649363954568,0.0,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
48,7Networks_LH_SomMot_17,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,318.0,147.63391103901634,0.0,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
49,7Networks_LH_SomMot_18,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,232.0,104.73653205839663,57809.0,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
50,7Networks_LH_SomMot_19,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,274.0,118.00332963374022,7435.0,-1.641711223858998e-05,Q21,26.58,26.57038461538462,0.06874110390818501,52
