index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,211.0,29.815674891146575,158776.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,133.0,1.0286860753009455,125037.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,283.0,51.95466575599763,29047.5,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,180.0,24.6548279689234,140205.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,271.0,55.262101938017594,46607.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,132.0,4.160676171774949,134119.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,247.0,48.6384359258943,114780.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,231.0,35.183044480491766,76953.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,135.0,2.730470417484845,171629.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,163.0,14.551353197302143,137065.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,238.0,43.26090668488005,85829.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,121.0,0.024075813199009973,176340.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,253.0,52.86339964142408,93293.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
14,7Networks_LH_Vis_14,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,153.0,8.803807734995303,155011.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
15,7Networks_LH_Vis_15,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,162.0,13.92051566635363,135583.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
16,7Networks_LH_Vis_16,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,260.0,50.81661401861177,182629.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
17,7Networks_LH_Vis_17,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,193.0,22.51225134465978,133663.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
18,7Networks_LH_Vis_18,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,248.0,50.23589174421581,90532.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
19,7Networks_LH_Vis_19,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,180.0,22.69614957739263,88343.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
20,7Networks_LH_Vis_20,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,257.0,48.26867583027408,119108.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
21,7Networks_LH_Vis_21,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,230.0,45.735763681379645,67880.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
22,7Networks_LH_Vis_22,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,233.0,42.89046358746687,116923.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
23,7Networks_LH_Vis_23,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,254.0,46.982156578161,163622.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
24,7Networks_LH_Vis_24,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,183.0,25.275761973875163,94584.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
25,7Networks_LH_Vis_25,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,212.0,33.09630325279604,125167.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
26,7Networks_LH_Vis_26,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,266.0,55.651583710407195,58332.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
27,7Networks_LH_Vis_27,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,249.0,45.3276701101341,34295.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
28,7Networks_LH_Vis_28,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,193.0,28.802527106633644,121608.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
29,7Networks_LH_Vis_29,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,227.0,33.885597199692654,99419.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
30,7Networks_LH_Vis_30,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,191.0,29.67574489883038,180289.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
31,7Networks_LH_Vis_31,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,200.0,30.932297447280796,117123.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
32,7Networks_LH_SomMot_1,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,254.0,45.41842397336294,120356.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
33,7Networks_LH_SomMot_2,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,252.0,49.01570904123627,79984.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
34,7Networks_LH_SomMot_3,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,292.0,64.86186288739009,16616.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
35,7Networks_LH_SomMot_4,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,249.0,48.523606249466354,93911.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
36,7Networks_LH_SomMot_5,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,267.0,55.507299581661385,33306.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
37,7Networks_LH_SomMot_6,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,212.0,35.71689575685133,51194.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
38,7Networks_LH_SomMot_7,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,198.0,28.67454964569282,87902.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
39,7Networks_LH_SomMot_8,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,174.0,20.907624007513007,137686.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
40,7Networks_LH_SomMot_9,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,232.0,41.56168359941942,44907.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
41,7Networks_LH_SomMot_10,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,252.0,47.24989328096983,65181.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
42,7Networks_LH_SomMot_11,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,221.0,39.02800307350805,65100.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
43,7Networks_LH_SomMot_12,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,274.0,51.76914539400667,40798.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
44,7Networks_LH_SomMot_13,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,172.0,21.237855374370373,144864.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
45,7Networks_LH_SomMot_14,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,273.0,56.26116281055239,19529.5,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
46,7Networks_LH_SomMot_15,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,217.0,36.36028344574408,161962.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
47,7Networks_LH_SomMot_16,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,296.0,66.79680696661832,101497.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
48,7Networks_LH_SomMot_17,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,227.0,37.77486553402205,68359.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
49,7Networks_LH_SomMot_18,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,257.0,47.68778280542984,131741.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
50,7Networks_LH_SomMot_19,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,280.0,59.34696491078289,20580.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
51,7Networks_LH_SomMot_20,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,224.0,35.10014513788099,158693.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
52,7Networks_LH_SomMot_21,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,255.0,51.56492785793567,36674.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
53,7Networks_LH_SomMot_22,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,215.0,33.86681465038842,117297.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
54,7Networks_LH_SomMot_23,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,149.0,12.289336634508661,127489.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
55,7Networks_LH_SomMot_24,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,213.0,34.304106548279705,97418.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
56,7Networks_LH_SomMot_25,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,230.0,37.46888073081192,136203.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
57,7Networks_LH_SomMot_26,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,242.0,42.031247332024265,97339.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
58,7Networks_LH_SomMot_27,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,118.0,-4.346794160334669,193963.0,-7.570432432002991e-06,Q47,48.56,48.572884615384616,0.8456169265248542,52
