index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,158.0,11.224977375565608,180798.0,-8.062045689683069e-06,Q21,26.58,26.571176470588238,0.06918517352217968,51
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,146.0,12.87194570135747,131170.0,-8.062045689683069e-06,Q21,26.58,26.571176470588238,0.06918517352217968,51
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,133.0,0.5809049773755688,188500.0,-8.062045689683069e-06,Q21,26.58,26.571176470588238,0.06918517352217968,51
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,215.0,34.84244343891401,147468.0,-8.062045689683069e-06,Q21,26.58,26.571176470588238,0.06918517352217968,51
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,221.0,35.682171945701384,80345.0,-8.062045689683069e-06,Q21,26.58,26.571176470588238,0.06918517352217968,51
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,135.0,6.553846153846149,134024.0,-8.062045689683069e-06,Q21,26.58,26.571176470588238,0.06918517352217968,51
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,251.0,47.88941176470591,149114.0,-8.062045689683069e-06,Q21,26.58,26.571176470588238,0.06918517352217968,51
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,153.0,18.732850678733026,143885.0,-8.062045689683069e-06,Q21,26.58,26.571176470588238,0.06918517352217968,51
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,224.0,36.84651583710411,111964.0,-8.062045689683069e-06,Q21,26.58,26.571176470588238,0.06918517352217968,51
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,205.0,32.450859728506785,151124.0,-8.062045689683069e-06,Q21,26.58,26.571176470588238,0.06918517352217968,51
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,173.0,20.517828054298665,151056.0,-8.062045689683069e-06,Q21,26.58,26.571176470588238,0.06918517352217968,51
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,212.0,37.345429864253404,133344.0,-8.062045689683069e-06,Q21,26.58,26.571176470588238,0.06918517352217968,51
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,252.0,45.27348416289593,86038.0,-8.062045689683069e-06,Q21,26.58,26.571176470588238,0.06918517352217968,51
14,7Networks_LH_Vis_14,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,136.0,0.5852488687782771,162114.0,-8.062045689683069e-06,Q21,26.58,26.571176470588238,0.06918517352217968,51
15,7Networks_LH_Vis_15,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,120.0,1.4526696832579165,164433.0,-8.062045689683069e-06,Q21,26.58,26.571176470588238,0.06918517352217968,51
16,7Networks_LH_Vis_16,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,261.0,49.62144796380089,113405.0,-8.062045689683069e-06,Q21,26.58,26.571176470588238,0.06918517352217968,51
17,7Networks_LH_Vis_17,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,243.0,40.48533936651584,70535.0,-8.062045689683069e-06,Q21,26.58,26.571176470588238,0.06918517352217968,51
18,7Networks_LH_Vis_18,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,178.0,23.262805429864237,140850.0,-8.062045689683069e-06,Q21,26.58,26.571176470588238,0.06918517352217968,51
