index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,250.0,47.88073081191834,99765.0,-8.422573041733651e-06,Q46,46.120000000000005,46.06134615384615,0.753358568498437,52
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,188.0,20.19013062409287,176781.0,-8.422573041733651e-06,Q46,46.120000000000005,46.06134615384615,0.753358568498437,52
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,269.0,52.10296252027657,31123.0,-8.422573041733651e-06,Q46,46.120000000000005,46.06134615384615,0.753358568498437,52
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,189.0,30.022709809613225,132975.0,-8.422573041733651e-06,Q46,46.120000000000005,46.06134615384615,0.753358568498437,52
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,262.0,52.88030393579784,173656.0,-8.422573041733651e-06,Q46,46.120000000000005,46.06134615384615,0.753358568498437,52
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,233.0,41.03671134636725,135508.0,-8.422573041733651e-06,Q46,46.120000000000005,46.06134615384615,0.753358568498437,52
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,275.0,56.02399043797487,27295.0,-8.422573041733651e-06,Q46,46.120000000000005,46.06134615384615,0.753358568498437,52
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,232.0,43.059762656877005,161357.0,-8.422573041733651e-06,Q46,46.120000000000005,46.06134615384615,0.753358568498437,52
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,154.0,13.2005464014343,159067.0,-8.422573041733651e-06,Q46,46.120000000000005,46.06134615384615,0.753358568498437,52
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,224.0,40.81362588576797,76523.0,-8.422573041733651e-06,Q46,46.120000000000005,46.06134615384615,0.753358568498437,52
