index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,197.0,25.98911810878198,66667.0,-8.906579099219999e-06,Q1,18.634999999999998,18.689230769230768,0.3986440062769948,52
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,159.0,8.35746236956321,142332.0,-8.906579099219999e-06,Q1,18.634999999999998,18.689230769230768,0.3986440062769948,52
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,240.0,38.359091328839206,79997.0,-8.906579099219999e-06,Q1,18.634999999999998,18.689230769230768,0.3986440062769948,52
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,178.0,18.30451934620002,84014.0,-8.906579099219999e-06,Q1,18.634999999999998,18.689230769230768,0.3986440062769948,52
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,204.0,29.070290885585006,64367.0,-8.906579099219999e-06,Q1,18.634999999999998,18.689230769230768,0.3986440062769948,52
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,173.0,20.691179240927116,84994.0,-8.906579099219999e-06,Q1,18.634999999999998,18.689230769230768,0.3986440062769948,52
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,216.0,24.67207313694707,195253.0,-8.906579099219999e-06,Q1,18.634999999999998,18.689230769230768,0.3986440062769948,52
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,218.0,36.231884753901575,74146.0,-8.906579099219999e-06,Q1,18.634999999999998,18.689230769230768,0.3986440062769948,52
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,177.0,16.408174346661745,127668.0,-8.906579099219999e-06,Q1,18.634999999999998,18.689230769230768,0.3986440062769948,52
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,80.0,-25.089337889001758,190705.0,-8.906579099219999e-06,Q1,18.634999999999998,18.689230769230768,0.3986440062769948,52
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,200.0,28.58641241111828,121566.0,-8.906579099219999e-06,Q1,18.634999999999998,18.689230769230768,0.3986440062769948,52
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,236.0,36.49278973127711,159282.0,-8.906579099219999e-06,Q1,18.634999999999998,18.689230769230768,0.3986440062769948,52
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,196.0,25.717322005725354,117344.0,-8.906579099219999e-06,Q1,18.634999999999998,18.689230769230768,0.3986440062769948,52
14,7Networks_LH_Vis_14,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,304.0,63.26348323944964,18015.0,-8.906579099219999e-06,Q1,18.634999999999998,18.689230769230768,0.3986440062769948,52
15,7Networks_LH_Vis_15,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,161.0,12.446818727490994,139147.0,-8.906579099219999e-06,Q1,18.634999999999998,18.689230769230768,0.3986440062769948,52
16,7Networks_LH_Vis_16,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,139.0,-0.5636254501800726,166977.0,-8.906579099219999e-06,Q1,18.634999999999998,18.689230769230768,0.3986440062769948,52
17,7Networks_LH_Vis_17,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,282.0,52.07975436328378,27504.0,-8.906579099219999e-06,Q1,18.634999999999998,18.689230769230768,0.3986440062769948,52
18,7Networks_LH_Vis_18,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,146.0,4.962653984670789,139511.0,-8.906579099219999e-06,Q1,18.634999999999998,18.689230769230768,0.3986440062769948,52
19,7Networks_LH_Vis_19,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,279.0,54.10681688059837,20180.0,-8.906579099219999e-06,Q1,18.634999999999998,18.689230769230768,0.3986440062769948,52
20,7Networks_LH_Vis_20,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,177.0,11.695295964539664,197938.0,-8.906579099219999e-06,Q1,18.634999999999998,18.689230769230768,0.3986440062769948,52
21,7Networks_LH_Vis_21,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,144.0,8.317098531720381,187290.0,-8.906579099219999e-06,Q1,18.634999999999998,18.689230769230768,0.3986440062769948,52
22,7Networks_LH_Vis_22,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,144.0,2.3361898605596068,197258.0,-8.906579099219999e-06,Q1,18.634999999999998,18.689230769230768,0.3986440062769948,52
23,7Networks_LH_Vis_23,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,212.0,29.44617416197246,90073.0,-8.906579099219999e-06,Q1,18.634999999999998,18.689230769230768,0.3986440062769948,52
24,7Networks_LH_Vis_24,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,220.0,38.21960845876816,54830.0,-8.906579099219999e-06,Q1,18.634999999999998,18.689230769230768,0.3986440062769948,52
25,7Networks_LH_Vis_25,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,110.0,-4.1625431711146,168887.0,-8.906579099219999e-06,Q1,18.634999999999998,18.689230769230768,0.3986440062769948,52
