index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,201.0,25.82634679416032,67372.5,-8.511921011815325e-06,Q18,25.695,25.704807692307693,0.08662496095951137,52
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,147.0,6.128062836164943,130316.5,-8.511921011815325e-06,Q18,25.695,25.704807692307693,0.08662496095951137,52
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,153.0,10.123281823614782,118294.5,-8.511921011815325e-06,Q18,25.695,25.704807692307693,0.08662496095951137,52
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,147.0,3.047468624605143,172642.5,-8.511921011815325e-06,Q18,25.695,25.704807692307693,0.08662496095951137,52
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,117.0,-17.883889695210442,163143.5,-8.511921011815325e-06,Q18,25.695,25.704807692307693,0.08662496095951137,52
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,151.0,1.914454025441816,162711.5,-8.511921011815325e-06,Q18,25.695,25.704807692307693,0.08662496095951137,52
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,156.0,0.8680099035259945,167228.5,-8.511921011815325e-06,Q18,25.695,25.704807692307693,0.08662496095951137,52
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,276.0,48.94578673269016,40963.5,-8.511921011815325e-06,Q18,25.695,25.704807692307693,0.08662496095951137,52
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,112.0,-6.78340305643302,147594.5,-8.511921011815325e-06,Q18,25.695,25.704807692307693,0.08662496095951137,52
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,175.0,10.510031588832904,169549.5,-8.511921011815325e-06,Q18,25.695,25.704807692307693,0.08662496095951137,52
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,148.0,7.056347647912577,104288.5,-8.511921011815325e-06,Q18,25.695,25.704807692307693,0.08662496095951137,52
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,167.0,8.578246392896773,127967.5,-8.511921011815325e-06,Q18,25.695,25.704807692307693,0.08662496095951137,52
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,168.0,8.200375650986082,110375.5,-8.511921011815325e-06,Q18,25.695,25.704807692307693,0.08662496095951137,52
14,7Networks_LH_Vis_14,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,268.0,45.75787586442416,46396.5,-8.511921011815325e-06,Q18,25.695,25.704807692307693,0.08662496095951137,52
15,7Networks_LH_Vis_15,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,156.0,4.891914966276788,148029.5,-8.511921011815325e-06,Q18,25.695,25.704807692307693,0.08662496095951137,52
16,7Networks_LH_Vis_16,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,220.0,35.5460599334073,51150.5,-8.511921011815325e-06,Q18,25.695,25.704807692307693,0.08662496095951137,52
17,7Networks_LH_Vis_17,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,224.0,33.44010928028689,67866.5,-8.511921011815325e-06,Q18,25.695,25.704807692307693,0.08662496095951137,52
18,7Networks_LH_Vis_18,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,203.0,29.099974387432756,83327.5,-8.511921011815325e-06,Q18,25.695,25.704807692307693,0.08662496095951137,52
19,7Networks_LH_Vis_19,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,255.0,41.92973619055753,61434.5,-8.511921011815325e-06,Q18,25.695,25.704807692307693,0.08662496095951137,52
20,7Networks_LH_Vis_20,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,136.0,-3.64261931187569,173225.5,-8.511921011815325e-06,Q18,25.695,25.704807692307693,0.08662496095951137,52
21,7Networks_LH_Vis_21,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,203.0,26.223085460599343,123187.5,-8.511921011815325e-06,Q18,25.695,25.704807692307693,0.08662496095951137,52
22,7Networks_LH_Vis_22,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,174.0,16.658328353111923,102309.5,-8.511921011815325e-06,Q18,25.695,25.704807692307693,0.08662496095951137,52
23,7Networks_LH_Vis_23,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,215.0,30.467429352002032,100079.5,-8.511921011815325e-06,Q18,25.695,25.704807692307693,0.08662496095951137,52
24,7Networks_LH_Vis_24,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,234.0,33.426363869205176,106967.5,-8.511921011815325e-06,Q18,25.695,25.704807692307693,0.08662496095951137,52
