index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,174.0,34.777552867300756,132480.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,48.0,-22.03067134546126,198694.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,169.0,31.303686397635982,129552.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,125.0,20.262336319143053,197622.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,162.0,32.2019004524887,136526.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,180.0,40.773064918274954,115849.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,242.0,59.36749284329123,94990.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,69.0,-7.622316003324401,169986.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,192.0,44.22528026595248,115249.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,184.0,41.07315541601253,138216.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,168.0,29.51811062886692,137858.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,271.0,72.39885677347863,67338.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,285.0,74.44724720657497,53952.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
14,7Networks_LH_Vis_14,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,219.0,53.62909409917816,116194.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
15,7Networks_LH_Vis_15,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,166.0,35.86938221442423,156642.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
16,7Networks_LH_Vis_16,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,264.0,67.03824545202697,78720.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
17,7Networks_LH_Vis_17,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,145.0,28.313135100193904,166775.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
18,7Networks_LH_Vis_18,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,208.0,53.79075076184322,117398.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
19,7Networks_LH_Vis_19,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,250.0,66.89264936743932,136596.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
20,7Networks_LH_Vis_20,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,247.0,63.309240003693716,128283.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
21,7Networks_LH_Vis_21,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,255.0,67.14740234555353,45848.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
22,7Networks_LH_Vis_22,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,179.0,35.15095946070733,135814.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
23,7Networks_LH_Vis_23,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,306.0,83.27215255332908,32253.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
24,7Networks_LH_Vis_24,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,235.0,59.889313879397925,96679.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
25,7Networks_LH_Vis_25,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,280.0,74.56964447317384,64512.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
26,7Networks_LH_Vis_26,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,246.0,63.42638470772923,53329.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
27,7Networks_LH_Vis_27,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,224.0,51.58126327454054,133728.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
28,7Networks_LH_Vis_28,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,325.0,89.76068704404838,7737.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
29,7Networks_LH_Vis_29,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,224.0,48.89590543909868,155592.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
30,7Networks_LH_Vis_30,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,199.0,44.63760827407889,80588.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
31,7Networks_LH_Vis_31,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,166.0,32.14775140825563,165656.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
32,7Networks_LH_SomMot_1,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,289.0,80.84422199649084,28536.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
33,7Networks_LH_SomMot_2,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,180.0,42.330098808754286,172480.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
34,7Networks_LH_SomMot_3,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,252.0,64.70795456644196,77798.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
35,7Networks_LH_SomMot_4,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,286.0,78.37241296518609,3908.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
36,7Networks_LH_SomMot_5,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,162.0,35.696873210822794,134304.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
37,7Networks_LH_SomMot_6,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,103.0,4.3558297165019795,176017.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
38,7Networks_LH_SomMot_7,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,81.0,0.17394773293932775,176901.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
39,7Networks_LH_SomMot_8,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,227.0,55.320869886416126,110970.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
40,7Networks_LH_SomMot_9,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,257.0,63.89964170283492,48545.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
41,7Networks_LH_SomMot_10,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,220.0,53.739658324868465,120214.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
42,7Networks_LH_SomMot_11,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,206.0,51.625568381198654,116601.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
43,7Networks_LH_SomMot_12,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,261.0,71.46528395973775,80092.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
44,7Networks_LH_SomMot_13,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,163.0,32.77309816234184,117694.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
45,7Networks_LH_SomMot_14,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,269.0,70.24891125681033,27467.0,-7.952841653723725e-06,Q40,37.114999999999995,37.08461538461538,0.3387836462616801,52
