index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,233.0,48.18919149662773,54769.0,-8.891653243639484e-06,Q9,23.435000000000002,23.426346153846154,0.08241522908368935,52
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,173.0,28.497310680440535,171745.0,-8.891653243639484e-06,Q9,23.435000000000002,23.426346153846154,0.08241522908368935,52
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,157.0,19.435584393409027,158951.0,-8.891653243639484e-06,Q9,23.435000000000002,23.426346153846154,0.08241522908368935,52
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,259.0,52.97814394262781,97126.0,-8.891653243639484e-06,Q9,23.435000000000002,23.426346153846154,0.08241522908368935,52
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,276.0,59.05762827627418,40093.0,-8.891653243639484e-06,Q9,23.435000000000002,23.426346153846154,0.08241522908368935,52
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,233.0,48.46529497139932,79222.0,-8.891653243639484e-06,Q9,23.435000000000002,23.426346153846154,0.08241522908368935,52
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,176.0,26.32809698625458,170825.0,-8.891653243639484e-06,Q9,23.435000000000002,23.426346153846154,0.08241522908368935,52
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,224.0,49.50490907538634,62417.0,-8.891653243639484e-06,Q9,23.435000000000002,23.426346153846154,0.08241522908368935,52
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,231.0,45.45368394092037,86148.0,-8.891653243639484e-06,Q9,23.435000000000002,23.426346153846154,0.08241522908368935,52
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,184.0,33.36882096815505,74456.0,-8.891653243639484e-06,Q9,23.435000000000002,23.426346153846154,0.08241522908368935,52
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,185.0,30.216938444463402,146535.0,-8.891653243639484e-06,Q9,23.435000000000002,23.426346153846154,0.08241522908368935,52
