index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,174.0,9.583712114744303,168060.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,65.0,-36.74984717834882,192968.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,141.0,2.2049056603773582,180796.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,149.0,-0.42562793477333116,182291.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,110.0,-19.70688465807224,180882.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,182.0,17.488513617348275,119972.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,183.0,13.133929821565797,163759.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,230.0,31.63074361820198,121524.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,77.0,-35.7841543584052,199319.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,181.0,12.333431230256975,107729.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,133.0,-5.406042858362501,152562.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,103.0,-11.981550414069842,194703.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,181.0,25.230931443695013,82403.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
14,7Networks_LH_Vis_14,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,151.0,6.3610467002475835,146469.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
15,7Networks_LH_Vis_15,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,102.0,-14.221857764876622,178319.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
16,7Networks_LH_Vis_16,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,205.0,27.49363442329038,146159.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
17,7Networks_LH_Vis_17,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,237.0,32.146669512507444,142112.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
18,7Networks_LH_Vis_18,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,199.0,22.854418167847708,157515.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
19,7Networks_LH_Vis_19,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,216.0,25.970178434218397,162367.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
20,7Networks_LH_Vis_20,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,181.0,13.456815504140685,154242.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
21,7Networks_LH_Vis_21,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,223.0,31.40925979680699,186968.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
22,7Networks_LH_Vis_22,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,172.0,9.4966720737642,163226.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
23,7Networks_LH_Vis_23,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,176.0,12.736318620336375,136349.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
24,7Networks_LH_Vis_24,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,218.0,25.76954495005546,86812.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
25,7Networks_LH_Vis_25,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,226.0,33.09446768547767,119791.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
26,7Networks_LH_Vis_26,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,160.0,9.921348928540947,104616.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
27,7Networks_LH_Vis_27,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,222.0,26.507770852898492,157135.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
28,7Networks_LH_Vis_28,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,171.0,11.64673610518228,155022.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
29,7Networks_LH_Vis_29,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,255.0,42.13042260735938,54237.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
30,7Networks_LH_Vis_30,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,228.0,31.411201229403233,88647.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
31,7Networks_LH_Vis_31,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,224.0,30.905238623751387,40452.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
32,7Networks_LH_SomMot_1,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,270.0,44.653436352770434,122445.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
33,7Networks_LH_SomMot_2,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,230.0,36.24100401263554,66565.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
34,7Networks_LH_SomMot_3,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,247.0,39.89389737898066,30765.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
35,7Networks_LH_SomMot_4,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,247.0,46.3259540681294,40561.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
36,7Networks_LH_SomMot_5,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,193.0,18.862798599846318,76123.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
37,7Networks_LH_SomMot_6,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,193.0,17.45875864424144,105729.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
38,7Networks_LH_SomMot_7,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,194.0,21.402479296508147,145169.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
39,7Networks_LH_SomMot_8,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,197.0,23.18796892341843,147011.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
40,7Networks_LH_SomMot_9,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,260.0,41.44495176299834,37869.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
41,7Networks_LH_SomMot_10,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,236.0,34.21593613933237,59697.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
42,7Networks_LH_SomMot_11,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,223.0,31.857148467514687,76296.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
43,7Networks_LH_SomMot_12,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,230.0,32.68244173140952,83117.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
44,7Networks_LH_SomMot_13,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,227.0,32.19903696747201,135004.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
45,7Networks_LH_SomMot_14,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,186.0,18.62226756595236,173326.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
46,7Networks_LH_SomMot_15,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,263.0,48.87568684367796,52366.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
47,7Networks_LH_SomMot_16,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,166.0,15.711167079313569,47471.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
48,7Networks_LH_SomMot_17,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,243.0,38.16945445231793,61815.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
49,7Networks_LH_SomMot_18,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,256.0,45.16488687782808,43020.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
50,7Networks_LH_SomMot_19,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,239.0,33.43652864338771,36928.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
51,7Networks_LH_SomMot_20,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,216.0,26.987816955519502,136441.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
52,7Networks_LH_SomMot_21,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,239.0,32.03222402458809,115221.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
53,7Networks_LH_SomMot_22,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,207.0,25.03622300008536,98990.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
54,7Networks_LH_SomMot_23,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,214.0,28.523000085375227,151107.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
55,7Networks_LH_SomMot_24,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,212.0,28.907979168445294,68486.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
56,7Networks_LH_SomMot_25,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,326.0,65.52194314010072,10507.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
57,7Networks_LH_SomMot_26,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,213.0,23.45883548194315,118328.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
58,7Networks_LH_SomMot_27,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,205.0,23.120148552889948,91615.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
59,7Networks_LH_SomMot_28,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,247.0,36.77359002817386,168028.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
60,7Networks_LH_SomMot_29,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,261.0,41.280030735080686,168274.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
61,7Networks_LH_SomMot_30,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,238.0,34.024683684794645,56613.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
62,7Networks_LH_SomMot_31,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,214.0,31.061533339025,170226.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
63,7Networks_LH_SomMot_32,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,230.0,34.5614138137113,62916.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
64,7Networks_LH_SomMot_33,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,240.0,36.20448049176127,49469.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
65,7Networks_LH_SomMot_34,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,290.0,53.99374028856823,23705.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
66,7Networks_LH_SomMot_35,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,247.0,42.42109109536414,35554.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
67,7Networks_LH_SomMot_36,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,266.0,46.474240587381544,59913.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
68,7Networks_LH_SomMot_37,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,231.0,34.502218048322376,116294.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
69,7Networks_LH_DorsAttn_Post_1,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,287.0,52.413817126269976,25445.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
70,7Networks_LH_DorsAttn_Post_2,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,201.0,21.69184154358405,79464.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
71,7Networks_LH_DorsAttn_Post_3,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,240.0,37.251197814394274,69161.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
72,7Networks_LH_DorsAttn_Post_4,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,240.0,36.13612908733882,60484.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
73,7Networks_LH_DorsAttn_Post_5,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,196.0,18.881307948433356,168477.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
74,7Networks_LH_DorsAttn_Post_6,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,177.0,9.106102621019383,181673.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
75,7Networks_LH_DorsAttn_Post_7,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,183.0,13.232053274139844,151515.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
76,7Networks_LH_DorsAttn_Post_8,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,207.0,24.87714505250576,99778.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
77,7Networks_LH_DorsAttn_Post_9,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,211.0,25.30290275761973,83523.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
78,7Networks_LH_DorsAttn_Post_10,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,253.0,38.232999231622976,35736.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
79,7Networks_LH_DorsAttn_Post_11,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,216.0,32.514059591906395,57813.0,-7.554307019016321e-06,Q17,25.44,25.43509433962264,0.0732651307950849,53
