index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,183.0,20.464953470502845,180819.0,-8.355766045701018e-06,Q45,44.16,44.17038461538462,0.4715346723303101,52
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,101.0,-10.41970460172457,194590.0,-8.355766045701018e-06,Q45,44.16,44.17038461538462,0.4715346723303101,52
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,168.0,15.067702552719195,125707.0,-8.355766045701018e-06,Q45,44.16,44.17038461538462,0.4715346723303101,52
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,221.0,34.7289336634509,111856.0,-8.355766045701018e-06,Q45,44.16,44.17038461538462,0.4715346723303101,52
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,199.0,35.889524460001695,133444.0,-8.355766045701018e-06,Q45,44.16,44.17038461538462,0.4715346723303101,52
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,181.0,21.11371979851447,187366.0,-8.355766045701018e-06,Q45,44.16,44.17038461538462,0.4715346723303101,52
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,175.0,23.129001963630145,159688.0,-8.355766045701018e-06,Q45,44.16,44.17038461538462,0.4715346723303101,52
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,269.0,55.89481772389653,21600.0,-8.355766045701018e-06,Q45,44.16,44.17038461538462,0.4715346723303101,52
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,113.0,-2.6248612652608223,194742.0,-8.355766045701018e-06,Q45,44.16,44.17038461538462,0.4715346723303101,52
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,95.0,-17.39264065568171,174928.0,-8.355766045701018e-06,Q45,44.16,44.17038461538462,0.4715346723303101,52
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,120.0,-9.160334670878516,178132.0,-8.355766045701018e-06,Q45,44.16,44.17038461538462,0.4715346723303101,52
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,220.0,32.650132331597405,72212.0,-8.355766045701018e-06,Q45,44.16,44.17038461538462,0.4715346723303101,52
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,190.0,30.621531631520508,116107.0,-8.355766045701018e-06,Q45,44.16,44.17038461538462,0.4715346723303101,52
14,7Networks_LH_Vis_14,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,243.0,40.3469649107829,116956.0,-8.355766045701018e-06,Q45,44.16,44.17038461538462,0.4715346723303101,52
15,7Networks_LH_Vis_15,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,95.0,-7.02159993169982,157352.0,-8.355766045701018e-06,Q45,44.16,44.17038461538462,0.4715346723303101,52
16,7Networks_LH_Vis_16,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,149.0,12.7874156919662,119043.0,-8.355766045701018e-06,Q45,44.16,44.17038461538462,0.4715346723303101,52
