index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,141.0,6.184325108853413,167484.0,-9.028760583298857e-06,Q3,21.09,21.08207547169811,0.17949028782988213,53
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,97.0,-20.104499274310584,195144.0,-9.028760583298857e-06,Q3,21.09,21.08207547169811,0.17949028782988213,53
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,130.0,7.297613288179333,126414.0,-9.028760583298857e-06,Q3,21.09,21.08207547169811,0.17949028782988213,53
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,189.0,24.50483792936623,153466.0,-9.028760583298857e-06,Q3,21.09,21.08207547169811,0.17949028782988213,53
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,234.0,42.425576519916184,165537.0,-9.028760583298857e-06,Q3,21.09,21.08207547169811,0.17949028782988213,53
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,189.0,28.323576842444755,55657.0,-9.028760583298857e-06,Q3,21.09,21.08207547169811,0.17949028782988213,53
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,275.0,59.99870988550237,58838.0,-9.028760583298857e-06,Q3,21.09,21.08207547169811,0.17949028782988213,53
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,265.0,53.232220609579095,69732.5,-9.028760583298857e-06,Q3,21.09,21.08207547169811,0.17949028782988213,53
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,180.0,22.394049346879534,188448.0,-9.028760583298857e-06,Q3,21.09,21.08207547169811,0.17949028782988213,53
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,135.0,3.7425415255603958,177952.0,-9.028760583298857e-06,Q3,21.09,21.08207547169811,0.17949028782988213,53
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,180.0,22.172310917593926,173605.0,-9.028760583298857e-06,Q3,21.09,21.08207547169811,0.17949028782988213,53
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,224.0,32.226656990807925,192342.0,-9.028760583298857e-06,Q3,21.09,21.08207547169811,0.17949028782988213,53
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,254.0,52.59175939364616,93280.0,-9.028760583298857e-06,Q3,21.09,21.08207547169811,0.17949028782988213,53
14,7Networks_LH_Vis_14,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,254.0,42.836316723109206,121630.0,-9.028760583298857e-06,Q3,21.09,21.08207547169811,0.17949028782988213,53
15,7Networks_LH_Vis_15,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,137.0,9.186179648443787,157500.0,-9.028760583298857e-06,Q3,21.09,21.08207547169811,0.17949028782988213,53
16,7Networks_LH_Vis_16,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,259.0,47.301967424608875,145200.0,-9.028760583298857e-06,Q3,21.09,21.08207547169811,0.17949028782988213,53
