index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,272.0,67.55681721164524,53027.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,211.0,38.509348587040044,126728.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,241.0,52.97882694442077,135378.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,229.0,50.206778792794296,142577.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,228.0,47.688380431998645,186761.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,149.0,16.403739434816018,195795.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,179.0,39.279774609408356,120641.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,202.0,46.06608042346112,115277.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,234.0,47.9314436950397,93422.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,258.0,57.35499018184927,131607.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,247.0,56.336805259113845,98381.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,107.0,8.449073678818408,144946.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,192.0,33.53760778622043,192734.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
14,7Networks_LH_Vis_14,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,157.0,19.624349013916166,174819.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
15,7Networks_LH_Vis_15,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,143.0,18.36455220694955,164069.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
16,7Networks_LH_Vis_16,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,211.0,45.4986766840263,179076.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
17,7Networks_LH_Vis_17,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,134.0,11.333646375821733,188512.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
18,7Networks_LH_Vis_18,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,161.0,20.590967301289194,194911.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
19,7Networks_LH_Vis_19,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,236.0,49.138137112609954,78989.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
20,7Networks_LH_Vis_20,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,190.0,37.367198838897004,126547.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
21,7Networks_LH_Vis_21,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,215.0,48.57816101767269,114334.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
22,7Networks_LH_Vis_22,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,167.0,31.237684623922128,117255.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
23,7Networks_LH_Vis_23,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,181.0,34.94672586015536,124881.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
24,7Networks_LH_Vis_24,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,181.0,30.13301459916333,138449.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
25,7Networks_LH_Vis_25,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,228.0,49.98437633398788,194663.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
26,7Networks_LH_Vis_26,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,238.0,55.20916929906938,87716.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
27,7Networks_LH_Vis_27,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,245.0,55.182788354819444,55233.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
28,7Networks_LH_Vis_28,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,271.0,62.76308375309482,47963.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
29,7Networks_LH_Vis_29,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,148.0,22.35020916929906,194479.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
30,7Networks_LH_Vis_30,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,272.0,64.33014599163323,78097.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
31,7Networks_LH_Vis_31,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,164.0,28.97729019038672,182536.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
32,7Networks_LH_SomMot_1,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,245.0,56.6578161017673,29345.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
33,7Networks_LH_SomMot_2,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,235.0,51.88184068983178,98024.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
34,7Networks_LH_SomMot_3,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,222.0,52.897549731068004,118945.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
35,7Networks_LH_SomMot_4,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,178.0,32.36267395201917,162038.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
36,7Networks_LH_SomMot_5,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,207.0,42.032613335610016,195115.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
37,7Networks_LH_SomMot_6,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,246.0,60.71544437804147,64008.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
38,7Networks_LH_SomMot_7,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,182.0,33.098096132502334,146015.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
39,7Networks_LH_SomMot_8,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,174.0,31.004098010757286,142760.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
40,7Networks_LH_SomMot_9,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,207.0,42.13531973021427,135457.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
41,7Networks_LH_SomMot_10,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,225.0,49.54529155639034,164479.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
42,7Networks_LH_SomMot_11,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,224.0,43.003927260309084,88209.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
43,7Networks_LH_SomMot_12,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,327.0,87.27917698283956,169386.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
44,7Networks_LH_SomMot_13,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,285.0,69.26859045504985,22555.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
45,7Networks_LH_SomMot_14,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,337.0,90.08853410740205,1302.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
46,7Networks_LH_SomMot_15,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,270.0,65.6765132758473,22786.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
47,7Networks_LH_SomMot_16,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,245.0,57.666268248954154,58431.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
48,7Networks_LH_SomMot_17,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,295.0,77.98104670024763,15744.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
49,7Networks_LH_SomMot_18,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,288.0,76.82062665414497,3431.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
50,7Networks_LH_SomMot_19,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,265.0,65.94305472551865,17869.0,-8.148751293035878e-06,Q49,57.985,58.21673076923077,2.362861941278942,52
