index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,251.0,44.801719457013554,55168.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,170.0,26.002533936651595,174292.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,155.0,16.150769230769235,165912.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,208.0,35.63239819004525,107807.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,203.0,36.751764705882366,86973.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,138.0,14.617194570135759,162416.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,165.0,23.70678733031674,87074.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,211.0,32.58796380090503,168869.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,141.0,11.014208144796385,158122.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,115.0,0.7069683257918514,140682.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,174.0,29.392036199095013,126071.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,242.0,45.8399095022624,160126.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,215.0,41.7615384615385,90520.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
14,7Networks_LH_Vis_14,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,217.0,39.236742081447986,82341.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
15,7Networks_LH_Vis_15,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,168.0,20.934208144796386,117064.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
16,7Networks_LH_Vis_16,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,251.0,55.307420814479634,40685.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
17,7Networks_LH_Vis_17,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,292.0,67.63773755656106,56073.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
18,7Networks_LH_Vis_18,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,165.0,21.403257918551994,189261.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
19,7Networks_LH_Vis_19,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,236.0,35.6660633484163,195870.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
20,7Networks_LH_Vis_20,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,229.0,48.35972850678735,59604.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
21,7Networks_LH_Vis_21,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,192.0,31.00217194570137,113113.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
22,7Networks_LH_Vis_22,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,219.0,45.88425339366511,77801.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
23,7Networks_LH_Vis_23,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,249.0,48.673393665158365,87784.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
24,7Networks_LH_Vis_24,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,198.0,34.7900452488688,88696.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
25,7Networks_LH_Vis_25,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,161.0,23.235927601809962,131150.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
26,7Networks_LH_Vis_26,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,116.0,-0.09592760180995294,197129.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
27,7Networks_LH_Vis_27,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,164.0,21.578552036199095,102626.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
28,7Networks_LH_Vis_28,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,136.0,11.39149321266969,182495.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
29,7Networks_LH_Vis_29,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,166.0,24.62968325791858,133636.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
30,7Networks_LH_Vis_30,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,118.0,2.7949321266968354,168614.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
31,7Networks_LH_Vis_31,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,89.0,-7.64325791855203,167860.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
32,7Networks_LH_SomMot_1,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,309.0,76.33981900452491,12025.5,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
33,7Networks_LH_SomMot_2,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,253.0,54.25067873303173,66289.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
34,7Networks_LH_SomMot_3,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,303.0,72.43855203619903,31779.0,-8.195676197490856e-06,Q19,26.01,26.006862745098037,0.07577572688080174,51
