index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,177.0,32.83915307777681,172395.0,-9.738402940020917e-06,Q42,39.335,39.33807692307692,0.3459175831885025,52
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,90.0,-3.252454537693162,177474.0,-9.738402940020917e-06,Q42,39.335,39.33807692307692,0.3459175831885025,52
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,133.0,17.320498591308798,162573.0,-9.738402940020917e-06,Q42,39.335,39.33807692307692,0.3459175831885025,52
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,170.0,29.079655084094586,149686.0,-9.738402940020917e-06,Q42,39.335,39.33807692307692,0.3459175831885025,52
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,179.0,37.01630666780499,118306.0,-9.738402940020917e-06,Q42,39.335,39.33807692307692,0.3459175831885025,52
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,159.0,30.22650046956372,112215.0,-9.738402940020917e-06,Q42,39.335,39.33807692307692,0.3459175831885025,52
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,139.0,24.057542901050137,147763.0,-9.738402940020917e-06,Q42,39.335,39.33807692307692,0.3459175831885025,52
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,225.0,47.755314607700825,76027.0,-9.738402940020917e-06,Q42,39.335,39.33807692307692,0.3459175831885025,52
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,132.0,18.06061640911807,167975.0,-9.738402940020917e-06,Q42,39.335,39.33807692307692,0.3459175831885025,52
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,169.0,28.286860753009467,163985.0,-9.738402940020917e-06,Q42,39.335,39.33807692307692,0.3459175831885025,52
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,124.0,11.556475710748742,197760.0,-9.738402940020917e-06,Q42,39.335,39.33807692307692,0.3459175831885025,52
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,135.0,22.587808417997095,135030.0,-9.738402940020917e-06,Q42,39.335,39.33807692307692,0.3459175831885025,52
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,127.0,18.890634337915138,168259.0,-9.738402940020917e-06,Q42,39.335,39.33807692307692,0.3459175831885025,52
