index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,161.0,24.24979591836733,90309.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,144.0,8.771122448979593,140462.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,154.0,17.615918367346932,185881.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,73.0,-13.651836734693871,169071.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,161.0,14.876020408163267,136024.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,259.0,54.070612244897966,75441.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,159.0,20.563061224489804,135756.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,214.0,36.85989795918367,93740.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,129.0,-2.8922448979591797,182658.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,97.0,-3.4774489795918404,144084.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,83.0,-21.679081632653084,179374.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,213.0,39.46499999999999,141836.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,229.0,45.8581632653061,61613.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
14,7Networks_LH_Vis_14,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,212.0,38.759897959183675,147320.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
15,7Networks_LH_Vis_15,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,146.0,16.674795918367344,167143.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
16,7Networks_LH_Vis_16,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,238.0,47.41500000000003,114578.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
17,7Networks_LH_Vis_17,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,144.0,15.0615306122449,186331.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
18,7Networks_LH_Vis_18,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,249.0,56.27551020408162,56724.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
19,7Networks_LH_Vis_19,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,210.0,41.25173469387753,138908.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
20,7Networks_LH_Vis_20,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,200.0,36.47010204081635,131886.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
21,7Networks_LH_Vis_21,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,236.0,48.08642857142858,181549.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
22,7Networks_LH_Vis_22,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,223.0,42.58571428571426,118711.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
23,7Networks_LH_Vis_23,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,301.0,69.14387755102041,70108.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
24,7Networks_LH_Vis_24,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,290.0,67.54163265306126,26087.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
25,7Networks_LH_Vis_25,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,238.0,49.70806122448983,149846.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
26,7Networks_LH_Vis_26,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,269.0,55.00306122448976,105687.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
27,7Networks_LH_Vis_27,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,215.0,39.130306122448985,109537.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
28,7Networks_LH_Vis_28,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,201.0,32.712142857142865,91780.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
29,7Networks_LH_Vis_29,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,174.0,23.796428571428553,136931.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
30,7Networks_LH_Vis_30,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,253.0,50.160714285714285,36111.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
31,7Networks_LH_Vis_31,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,238.0,48.0684693877551,88515.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
32,7Networks_LH_SomMot_1,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,285.0,68.49500000000005,1678.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
33,7Networks_LH_SomMot_2,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,279.0,60.37734693877554,165412.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
34,7Networks_LH_SomMot_3,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,300.0,79.36704081632656,31.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
35,7Networks_LH_SomMot_4,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,283.0,68.789693877551,75035.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
36,7Networks_LH_SomMot_5,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,279.0,67.18122448979592,33512.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
37,7Networks_LH_SomMot_6,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,227.0,40.22602040816326,85187.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
38,7Networks_LH_SomMot_7,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,276.0,63.40051020408162,64952.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
39,7Networks_LH_SomMot_8,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,260.0,55.6115306122449,33567.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
40,7Networks_LH_SomMot_9,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,206.0,37.14755102040816,78853.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
41,7Networks_LH_SomMot_10,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,170.0,20.97438775510205,154272.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
42,7Networks_LH_SomMot_11,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,254.0,50.806122448979636,55139.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
43,7Networks_LH_SomMot_12,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,239.0,47.47387755102039,46226.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
44,7Networks_LH_SomMot_13,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,96.0,-10.009489795918354,146071.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
45,7Networks_LH_SomMot_14,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,169.0,20.798979591836734,148638.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
46,7Networks_LH_SomMot_15,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,179.0,28.22224489795916,134523.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
47,7Networks_LH_SomMot_16,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,196.0,31.559693877551048,107463.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
48,7Networks_LH_SomMot_17,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,135.0,10.031530612244895,179514.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
49,7Networks_LH_SomMot_18,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,279.0,67.41581632653059,26495.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
50,7Networks_LH_SomMot_19,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,169.0,24.231326530612233,106192.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
51,7Networks_LH_SomMot_20,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,215.0,34.05459183673468,138630.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
52,7Networks_LH_SomMot_21,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,249.0,49.90591836734696,112891.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
53,7Networks_LH_SomMot_22,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,278.0,61.51653061224494,19072.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
54,7Networks_LH_SomMot_23,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,219.0,32.76285714285711,181868.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
55,7Networks_LH_SomMot_24,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,239.0,49.10540816326528,60814.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
56,7Networks_LH_SomMot_25,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,271.0,53.40673469387758,39163.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
57,7Networks_LH_SomMot_26,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,213.0,38.55948979591836,80462.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
58,7Networks_LH_SomMot_27,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,139.0,5.4839795918367376,168645.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
59,7Networks_LH_SomMot_28,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,295.0,71.26408163265299,55615.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
60,7Networks_LH_SomMot_29,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,216.0,35.70734693877551,95028.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
61,7Networks_LH_SomMot_30,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,258.0,51.17908163265305,160788.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
62,7Networks_LH_SomMot_31,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,255.0,53.66326530612245,51954.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
63,7Networks_LH_SomMot_32,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,185.0,25.075306122448996,139880.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
64,7Networks_LH_SomMot_33,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,200.0,34.6695918367347,63944.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
65,7Networks_LH_SomMot_34,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,223.0,38.05602040816324,66040.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
66,7Networks_LH_SomMot_35,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,270.0,58.60163265306123,53649.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
67,7Networks_LH_SomMot_36,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,200.0,31.245510204081622,101266.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
68,7Networks_LH_SomMot_37,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,203.0,38.153673469387726,74594.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
69,7Networks_LH_DorsAttn_Post_1,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,134.0,5.0798979591836675,149647.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
70,7Networks_LH_DorsAttn_Post_2,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,130.0,7.561938775510201,172836.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
71,7Networks_LH_DorsAttn_Post_3,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,193.0,36.20142857142853,115862.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
72,7Networks_LH_DorsAttn_Post_4,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,183.0,26.85602040816327,123423.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
73,7Networks_LH_DorsAttn_Post_5,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,175.0,25.37704081632654,96036.0,-9.163245429102367e-06,Q25,28.08,28.05918367346939,0.0746055386319129,49
