index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,249.0,37.608127721335244,93651.0,-7.555818635812887e-06,Q14,24.65,24.66188679245283,0.06342944607907607,53
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,138.0,4.433155942589904,98985.0,-7.555818635812887e-06,Q14,24.65,24.66188679245283,0.06342944607907607,53
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,181.0,12.833091436865026,110197.0,-7.555818635812887e-06,Q14,24.65,24.66188679245283,0.06342944607907607,53
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,199.0,22.384050959522682,80591.0,-7.555818635812887e-06,Q14,24.65,24.66188679245283,0.06342944607907607,53
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,203.0,20.669246895661985,180164.0,-7.555818635812887e-06,Q14,24.65,24.66188679245283,0.06342944607907607,53
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,207.0,25.470166102241556,157733.0,-7.555818635812887e-06,Q14,24.65,24.66188679245283,0.06342944607907607,53
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,211.0,27.794388001935165,87812.0,-7.555818635812887e-06,Q14,24.65,24.66188679245283,0.06342944607907607,53
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,245.0,38.363247863247906,137741.0,-7.555818635812887e-06,Q14,24.65,24.66188679245283,0.06342944607907607,53
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,213.0,21.46169972585068,136912.0,-7.555818635812887e-06,Q14,24.65,24.66188679245283,0.06342944607907607,53
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,279.0,46.78979196903731,13645.0,-7.555818635812887e-06,Q14,24.65,24.66188679245283,0.06342944607907607,53
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,283.0,54.0619254958878,105709.0,-7.555818635812887e-06,Q14,24.65,24.66188679245283,0.06342944607907607,53
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,182.0,16.293178519593614,129764.0,-7.555818635812887e-06,Q14,24.65,24.66188679245283,0.06342944607907607,53
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,218.0,30.095065312046433,180105.0,-7.555818635812887e-06,Q14,24.65,24.66188679245283,0.06342944607907607,53
14,7Networks_LH_Vis_14,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,167.0,11.801725528140645,121435.0,-7.555818635812887e-06,Q14,24.65,24.66188679245283,0.06342944607907607,53
15,7Networks_LH_Vis_15,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,208.0,22.239558135784566,139279.0,-7.555818635812887e-06,Q14,24.65,24.66188679245283,0.06342944607907607,53
16,7Networks_LH_Vis_16,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,235.0,35.42606031285275,96465.0,-7.555818635812887e-06,Q14,24.65,24.66188679245283,0.06342944607907607,53
17,7Networks_LH_Vis_17,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,256.0,37.02177068214807,193306.0,-7.555818635812887e-06,Q14,24.65,24.66188679245283,0.06342944607907607,53
18,7Networks_LH_Vis_18,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,234.0,39.610385421706155,173806.0,-7.555818635812887e-06,Q14,24.65,24.66188679245283,0.06342944607907607,53
19,7Networks_LH_Vis_19,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,192.0,20.189888727624574,88864.0,-7.555818635812887e-06,Q14,24.65,24.66188679245283,0.06342944607907607,53
20,7Networks_LH_Vis_20,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,201.0,25.35171746492498,145472.0,-7.555818635812887e-06,Q14,24.65,24.66188679245283,0.06342944607907607,53
21,7Networks_LH_Vis_21,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,247.0,38.32881793259151,171798.0,-7.555818635812887e-06,Q14,24.65,24.66188679245283,0.06342944607907607,53
22,7Networks_LH_Vis_22,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,162.0,9.723673601032086,153246.0,-7.555818635812887e-06,Q14,24.65,24.66188679245283,0.06342944607907607,53
23,7Networks_LH_Vis_23,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,223.0,29.68319625866793,152231.0,-7.555818635812887e-06,Q14,24.65,24.66188679245283,0.06342944607907607,53
24,7Networks_LH_Vis_24,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,237.0,38.682551201419166,68381.0,-7.555818635812887e-06,Q14,24.65,24.66188679245283,0.06342944607907607,53
25,7Networks_LH_Vis_25,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,285.0,57.36848895339456,3222.0,-7.555818635812887e-06,Q14,24.65,24.66188679245283,0.06342944607907607,53
26,7Networks_LH_Vis_26,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,228.0,34.045557168198656,49218.0,-7.555818635812887e-06,Q14,24.65,24.66188679245283,0.06342944607907607,53
27,7Networks_LH_Vis_27,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,195.0,18.954926624737944,116403.0,-7.555818635812887e-06,Q14,24.65,24.66188679245283,0.06342944607907607,53
28,7Networks_LH_Vis_28,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,168.0,12.940332204483157,152814.0,-7.555818635812887e-06,Q14,24.65,24.66188679245283,0.06342944607907607,53
29,7Networks_LH_Vis_29,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,243.0,41.140783744557346,76018.0,-7.555818635812887e-06,Q14,24.65,24.66188679245283,0.06342944607907607,53
30,7Networks_LH_Vis_30,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,229.0,34.923399451701314,149065.0,-7.555818635812887e-06,Q14,24.65,24.66188679245283,0.06342944607907607,53
