index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,168.0,11.385751194094631,167410.0,-9.237398222127196e-06,Q38,34.730000000000004,34.7676,0.3009139818782033,50
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,192.0,23.72764220581849,180103.0,-9.237398222127196e-06,Q38,34.730000000000004,34.7676,0.3009139818782033,50
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,88.0,-24.790872774641755,161835.0,-9.237398222127196e-06,Q38,34.730000000000004,34.7676,0.3009139818782033,50
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,173.0,16.76227095093356,135944.0,-9.237398222127196e-06,Q38,34.730000000000004,34.7676,0.3009139818782033,50
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,149.0,10.583916630481983,130340.0,-9.237398222127196e-06,Q38,34.730000000000004,34.7676,0.3009139818782033,50
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,181.0,24.267748588797225,59823.0,-9.237398222127196e-06,Q38,34.730000000000004,34.7676,0.3009139818782033,50
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,234.0,43.11005210594875,108750.0,-9.237398222127196e-06,Q38,34.730000000000004,34.7676,0.3009139818782033,50
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,229.0,43.750998697351314,106417.0,-9.237398222127196e-06,Q38,34.730000000000004,34.7676,0.3009139818782033,50
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,161.0,14.89672600955277,119550.0,-9.237398222127196e-06,Q38,34.730000000000004,34.7676,0.3009139818782033,50
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,171.0,14.096947459834977,132476.0,-9.237398222127196e-06,Q38,34.730000000000004,34.7676,0.3009139818782033,50
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,143.0,6.119761181068165,159693.0,-9.237398222127196e-06,Q38,34.730000000000004,34.7676,0.3009139818782033,50
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,178.0,22.793684324793755,151255.0,-9.237398222127196e-06,Q38,34.730000000000004,34.7676,0.3009139818782033,50
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,216.0,39.6139361702128,179651.0,-9.237398222127196e-06,Q38,34.730000000000004,34.7676,0.3009139818782033,50
14,7Networks_LH_Vis_14,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,260.0,45.3048805905341,45249.0,-9.237398222127196e-06,Q38,34.730000000000004,34.7676,0.3009139818782033,50
15,7Networks_LH_Vis_15,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,189.0,26.42416196265738,168522.0,-9.237398222127196e-06,Q38,34.730000000000004,34.7676,0.3009139818782033,50
16,7Networks_LH_Vis_16,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,204.0,31.604752496743405,190374.0,-9.237398222127196e-06,Q38,34.730000000000004,34.7676,0.3009139818782033,50
17,7Networks_LH_Vis_17,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,290.0,65.51179114198867,7520.0,-9.237398222127196e-06,Q38,34.730000000000004,34.7676,0.3009139818782033,50
18,7Networks_LH_Vis_18,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,160.0,12.264913156752064,193627.0,-9.237398222127196e-06,Q38,34.730000000000004,34.7676,0.3009139818782033,50
19,7Networks_LH_Vis_19,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,165.0,18.997073382544507,152365.0,-9.237398222127196e-06,Q38,34.730000000000004,34.7676,0.3009139818782033,50
20,7Networks_LH_Vis_20,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,189.0,24.26447242726879,190898.0,-9.237398222127196e-06,Q38,34.730000000000004,34.7676,0.3009139818782033,50
