index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,135.0,-1.54251518894931,173623.0,-8.126347655975232e-06,Q29,29.505000000000003,29.528148148148148,0.12581918853677845,54
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,72.0,-19.50866659581104,157197.0,-8.126347655975232e-06,Q29,29.505000000000003,29.528148148148148,0.12581918853677845,54
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,96.0,-12.991776797801847,160369.0,-8.126347655975232e-06,Q29,29.505000000000003,29.528148148148148,0.12581918853677845,54
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,99.0,-8.443519410667031,172981.0,-8.126347655975232e-06,Q29,29.505000000000003,29.528148148148148,0.12581918853677845,54
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,200.0,24.837670510874894,185040.0,-8.126347655975232e-06,Q29,29.505000000000003,29.528148148148148,0.12581918853677845,54
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,180.0,25.931535063953,118825.0,-8.126347655975232e-06,Q29,29.505000000000003,29.528148148148148,0.12581918853677845,54
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,201.0,26.007703737518256,99225.0,-8.126347655975232e-06,Q29,29.505000000000003,29.528148148148148,0.12581918853677845,54
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,161.0,14.017915590038635,188120.0,-8.126347655975232e-06,Q29,29.505000000000003,29.528148148148148,0.12581918853677845,54
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,254.0,46.831825165479884,22182.0,-8.126347655975232e-06,Q29,29.505000000000003,29.528148148148148,0.12581918853677845,54
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,165.0,15.985188165251609,105746.0,-8.126347655975232e-06,Q29,29.505000000000003,29.528148148148148,0.12581918853677845,54
