index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,197.0,21.558461538461543,110636.0,-7.750656055480319e-06,Q15,24.89,24.890196078431373,0.06414016514099093,51
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,98.0,-15.199457013574671,159734.0,-7.750656055480319e-06,Q15,24.89,24.890196078431373,0.06414016514099093,51
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,207.0,26.822714932126694,49112.0,-7.750656055480319e-06,Q15,24.89,24.890196078431373,0.06414016514099093,51
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,108.0,-12.457285067873302,146711.0,-7.750656055480319e-06,Q15,24.89,24.890196078431373,0.06414016514099093,51
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,133.0,-2.125339366515837,131150.0,-7.750656055480319e-06,Q15,24.89,24.890196078431373,0.06414016514099093,51
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,195.0,16.039276018099557,157476.0,-7.750656055480319e-06,Q15,24.89,24.890196078431373,0.06414016514099093,51
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,192.0,25.01230769230768,134744.0,-7.750656055480319e-06,Q15,24.89,24.890196078431373,0.06414016514099093,51
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,318.0,67.31592760180997,148302.0,-7.750656055480319e-06,Q15,24.89,24.890196078431373,0.06414016514099093,51
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,166.0,15.814479638009043,177326.0,-7.750656055480319e-06,Q15,24.89,24.890196078431373,0.06414016514099093,51
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,158.0,8.00298642533936,130521.0,-7.750656055480319e-06,Q15,24.89,24.890196078431373,0.06414016514099093,51
