index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,235.0,49.192988027094394,55541.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,234.0,44.55421650275016,166137.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,251.0,56.13374192551381,76771.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,137.0,11.63534428617161,144073.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,173.0,24.376839824383048,175282.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,231.0,46.39162076958712,79111.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,346.0,92.04461586065936,233.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,250.0,50.42635212476221,171960.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,170.0,25.593712966511713,98728.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,205.0,34.150469093295676,112286.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,190.0,35.75349090289687,124608.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,228.0,45.976766188622314,117759.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,256.0,62.1309286185186,69413.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
14,7Networks_LH_Vis_14,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,149.0,20.350908809698883,165358.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
15,7Networks_LH_Vis_15,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,228.0,47.054308808651506,140026.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
16,7Networks_LH_Vis_16,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,313.0,80.82229492375855,24583.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
17,7Networks_LH_Vis_17,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,175.0,27.781930324884403,172122.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
18,7Networks_LH_Vis_18,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,229.0,51.84835281132,73539.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
19,7Networks_LH_Vis_19,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,237.0,51.36780423335263,135533.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
20,7Networks_LH_Vis_20,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,207.0,41.65706475034187,127846.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
21,7Networks_LH_Vis_21,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,251.0,56.27498428029894,37225.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
22,7Networks_LH_Vis_22,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,227.0,48.81405189119019,143659.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
23,7Networks_LH_Vis_23,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,285.0,67.95924432067667,29014.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
24,7Networks_LH_Vis_24,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,209.0,40.117876850752346,140618.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
25,7Networks_LH_Vis_25,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,223.0,47.23990653031188,57607.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
26,7Networks_LH_Vis_26,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,258.0,57.39051951505137,91495.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
27,7Networks_LH_Vis_27,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,166.0,21.78921418508067,165012.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
28,7Networks_LH_Vis_28,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,174.0,24.846179064447952,124100.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
29,7Networks_LH_Vis_29,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,139.0,13.04722371669457,172192.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
30,7Networks_LH_Vis_30,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,178.0,31.402928726456732,151667.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
31,7Networks_LH_Vis_31,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,182.0,27.623870501983994,137649.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
32,7Networks_LH_SomMot_1,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,291.0,73.64875605437949,46839.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
33,7Networks_LH_SomMot_2,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,272.0,67.75494542012446,49161.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
34,7Networks_LH_SomMot_3,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,285.0,66.78150169955356,196031.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
35,7Networks_LH_SomMot_4,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,295.0,78.3305613780077,45140.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
36,7Networks_LH_SomMot_5,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,261.0,64.4215472531886,196889.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
37,7Networks_LH_SomMot_6,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,153.0,22.635210722896282,78806.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
38,7Networks_LH_SomMot_7,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,273.0,67.48859853837494,196842.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
39,7Networks_LH_SomMot_8,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,175.0,24.607024613549775,140380.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
40,7Networks_LH_SomMot_9,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,183.0,31.349961511184553,123919.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
41,7Networks_LH_SomMot_10,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,294.0,72.3080936301135,1243.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
42,7Networks_LH_SomMot_11,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,182.0,33.83862660165489,127323.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
43,7Networks_LH_SomMot_12,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,237.0,54.26811692777027,49801.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
44,7Networks_LH_SomMot_13,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,157.0,19.91588674760859,148406.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
45,7Networks_LH_SomMot_14,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,170.0,29.605470731607653,117657.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
46,7Networks_LH_SomMot_15,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,225.0,41.638745818845635,199048.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
47,7Networks_LH_SomMot_16,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,119.0,1.2210119495046095,165925.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
48,7Networks_LH_SomMot_17,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,175.0,24.21506461687118,165132.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
49,7Networks_LH_SomMot_18,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,190.0,34.180063966920876,123871.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
50,7Networks_LH_SomMot_19,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,248.0,52.093357924769535,82793.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
51,7Networks_LH_SomMot_20,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,211.0,40.627422665645334,67399.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
52,7Networks_LH_SomMot_21,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,205.0,36.30797567821463,100563.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
53,7Networks_LH_SomMot_22,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,246.0,55.03270919376512,48334.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
54,7Networks_LH_SomMot_23,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,190.0,29.83033347247988,151085.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
55,7Networks_LH_SomMot_24,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,230.0,46.06212789458472,100622.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
56,7Networks_LH_SomMot_25,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,206.0,38.35272007841248,175470.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
57,7Networks_LH_SomMot_26,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,118.0,2.422399137250976,195187.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
58,7Networks_LH_SomMot_27,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,251.0,51.30707471929961,125385.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
59,7Networks_LH_SomMot_28,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,257.0,54.28646723842534,96365.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
60,7Networks_LH_SomMot_29,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,306.0,71.51934688558775,54025.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
61,7Networks_LH_SomMot_30,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,226.0,45.74502478397725,178917.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
62,7Networks_LH_SomMot_31,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,207.0,39.64193394037191,176663.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
63,7Networks_LH_SomMot_32,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,179.0,28.28136244801544,82660.0,-7.384786027928155e-06,Q6,22.51,22.481555555555556,0.12596816978101924,45
