index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,276.0,49.446074798034076,136038.0,-5.516184519585676e-06,Q33,31.564999999999998,31.537045454545456,0.1956691505845681,44
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,127.0,-0.09159405089537247,168791.0,-5.516184519585676e-06,Q33,31.564999999999998,31.537045454545456,0.1956691505845681,44
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,202.0,23.712001404255773,141902.0,-5.516184519585676e-06,Q33,31.564999999999998,31.537045454545456,0.1956691505845681,44
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,175.0,18.267841966429597,95167.0,-5.516184519585676e-06,Q33,31.564999999999998,31.537045454545456,0.1956691505845681,44
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,306.0,68.66023723501515,21249.0,-5.516184519585676e-06,Q33,31.564999999999998,31.537045454545456,0.1956691505845681,44
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,136.0,2.0140409227655796,144363.0,-5.516184519585676e-06,Q33,31.564999999999998,31.537045454545456,0.1956691505845681,44
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,254.0,43.55444312335093,178538.0,-5.516184519585676e-06,Q33,31.564999999999998,31.537045454545456,0.1956691505845681,44
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,173.0,14.301879024982203,156146.0,-5.516184519585676e-06,Q33,31.564999999999998,31.537045454545456,0.1956691505845681,44
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,248.0,45.26376420631321,36599.0,-5.516184519585676e-06,Q33,31.564999999999998,31.537045454545456,0.1956691505845681,44
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,172.0,7.234781547122788,132256.0,-5.516184519585676e-06,Q33,31.564999999999998,31.537045454545456,0.1956691505845681,44
