index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,206.0,35.05768908281652,80562.0,-5.387327172261538e-06,Q40,37.355000000000004,37.35045454545455,0.34409946199652836,44
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,105.0,-16.632968545099022,180499.0,-5.387327172261538e-06,Q40,37.355000000000004,37.35045454545455,0.34409946199652836,44
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,194.0,27.61672304964446,126775.0,-5.387327172261538e-06,Q40,37.355000000000004,37.35045454545455,0.34409946199652836,44
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,162.0,14.633157551649749,119571.0,-5.387327172261538e-06,Q40,37.355000000000004,37.35045454545455,0.34409946199652836,44
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,172.0,18.2857632940432,188427.0,-5.387327172261538e-06,Q40,37.355000000000004,37.35045454545455,0.34409946199652836,44
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,224.0,40.73201680876093,97028.0,-5.387327172261538e-06,Q40,37.355000000000004,37.35045454545455,0.34409946199652836,44
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,177.0,18.810155871565023,149175.0,-5.387327172261538e-06,Q40,37.355000000000004,37.35045454545455,0.34409946199652836,44
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,202.0,34.08310860258155,131579.0,-5.387327172261538e-06,Q40,37.355000000000004,37.35045454545455,0.34409946199652836,44
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,228.0,42.877654652289706,139890.0,-5.387327172261538e-06,Q40,37.355000000000004,37.35045454545455,0.34409946199652836,44
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,170.0,18.75439551355233,135765.0,-5.387327172261538e-06,Q40,37.355000000000004,37.35045454545455,0.34409946199652836,44
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,229.0,38.59457785179656,94369.0,-5.387327172261538e-06,Q40,37.355000000000004,37.35045454545455,0.34409946199652836,44
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,304.0,73.20177945212619,14119.0,-5.387327172261538e-06,Q40,37.355000000000004,37.35045454545455,0.34409946199652836,44
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,231.0,42.24777222608423,72836.0,-5.387327172261538e-06,Q40,37.355000000000004,37.35045454545455,0.34409946199652836,44
14,7Networks_LH_Vis_14,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,239.0,45.049407525217184,173717.0,-5.387327172261538e-06,Q40,37.355000000000004,37.35045454545455,0.34409946199652836,44
15,7Networks_LH_Vis_15,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,208.0,38.632563716596124,89562.0,-5.387327172261538e-06,Q40,37.355000000000004,37.35045454545455,0.34409946199652836,44
16,7Networks_LH_Vis_16,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,230.0,41.433103929014194,78799.0,-5.387327172261538e-06,Q40,37.355000000000004,37.35045454545455,0.34409946199652836,44
17,7Networks_LH_Vis_17,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,221.0,35.28312596489051,106742.0,-5.387327172261538e-06,Q40,37.355000000000004,37.35045454545455,0.34409946199652836,44
18,7Networks_LH_Vis_18,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,254.0,52.45664883088614,39608.0,-5.387327172261538e-06,Q40,37.355000000000004,37.35045454545455,0.34409946199652836,44
19,7Networks_LH_Vis_19,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,251.0,48.69140091768623,43782.0,-5.387327172261538e-06,Q40,37.355000000000004,37.35045454545455,0.34409946199652836,44
20,7Networks_LH_Vis_20,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,234.0,43.50885475558316,74082.0,-5.387327172261538e-06,Q40,37.355000000000004,37.35045454545455,0.34409946199652836,44
21,7Networks_LH_Vis_21,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,188.0,29.380984679303094,95802.0,-5.387327172261538e-06,Q40,37.355000000000004,37.35045454545455,0.34409946199652836,44
22,7Networks_LH_Vis_22,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,155.0,12.19216267240609,165237.0,-5.387327172261538e-06,Q40,37.355000000000004,37.35045454545455,0.34409946199652836,44
23,7Networks_LH_Vis_23,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,312.0,69.71810882478367,180047.0,-5.387327172261538e-06,Q40,37.355000000000004,37.35045454545455,0.34409946199652836,44
24,7Networks_LH_Vis_24,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,216.0,38.23900718148511,75086.0,-5.387327172261538e-06,Q40,37.355000000000004,37.35045454545455,0.34409946199652836,44
