index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,222.0,38.69189646798841,103349.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,214.0,23.41707235027684,194684.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,223.0,35.19393817721763,81747.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,258.0,48.341322122099136,77833.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,187.0,17.28174052433111,121386.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,178.0,15.349904923215371,135949.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,248.0,42.86501184405287,51281.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,221.0,36.30520568843632,108097.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,263.0,48.93737604467889,121087.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,205.0,28.95594788604174,124481.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,224.0,34.94562746273771,94154.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,245.0,42.67889181145672,63953.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,187.0,19.3456776748955,118171.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
14,7Networks_LH_Vis_14,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,205.0,20.321405033811985,154436.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
15,7Networks_LH_Vis_15,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,165.0,4.184626780937087,171747.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
16,7Networks_LH_Vis_16,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,230.0,37.064540435137765,182755.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
17,7Networks_LH_Vis_17,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,246.0,42.563639500176265,77645.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
18,7Networks_LH_Vis_18,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,191.0,22.45555433768053,176336.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
19,7Networks_LH_Vis_19,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,282.0,47.342465124125944,187939.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
20,7Networks_LH_Vis_20,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,205.0,26.601918168210865,183647.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
21,7Networks_LH_Vis_21,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,233.0,38.21293013156596,54505.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
22,7Networks_LH_Vis_22,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,177.0,14.2078155201109,142619.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
23,7Networks_LH_Vis_23,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,173.0,10.696185428347489,142581.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
24,7Networks_LH_Vis_24,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,221.0,32.93117311537672,63819.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
25,7Networks_LH_Vis_25,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,204.0,26.4801253215738,133017.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
26,7Networks_LH_Vis_26,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,209.0,35.588762443336094,161761.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
27,7Networks_LH_Vis_27,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,172.0,15.017767781110063,130821.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
28,7Networks_LH_Vis_28,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,231.0,36.76810770304963,41302.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
29,7Networks_LH_Vis_29,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,158.0,5.779333178301934,104305.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
30,7Networks_LH_Vis_30,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,244.0,42.11517270628956,50508.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
31,7Networks_LH_Vis_31,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,222.0,32.66779806730767,79086.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
32,7Networks_LH_SomMot_1,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,274.0,57.19962929795329,32072.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
33,7Networks_LH_SomMot_2,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,150.0,4.070985423517493,146902.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
34,7Networks_LH_SomMot_3,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,222.0,33.03717592412709,92217.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
35,7Networks_LH_SomMot_4,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,254.0,45.61196260483129,100535.0,-6.889450430760653e-06,Q21,26.675,26.69475,0.07207501434136271,40
