index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,188.0,35.1942432213343,90857.0,-7.883699012590612e-06,Q23,27.49,27.48857142857143,0.08866410796828621,42
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,217.0,37.58835347394234,163725.0,-7.883699012590612e-06,Q23,27.49,27.48857142857143,0.08866410796828621,42
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,120.0,2.4982373542974483,172062.0,-7.883699012590612e-06,Q23,27.49,27.48857142857143,0.08866410796828621,42
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,164.0,21.698428235689132,120849.0,-7.883699012590612e-06,Q23,27.49,27.48857142857143,0.08866410796828621,42
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,162.0,12.805289565406834,173155.0,-7.883699012590612e-06,Q23,27.49,27.48857142857143,0.08866410796828621,42
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,254.0,58.9848624339524,97889.0,-7.883699012590612e-06,Q23,27.49,27.48857142857143,0.08866410796828621,42
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,180.0,31.02380385127263,169782.0,-7.883699012590612e-06,Q23,27.49,27.48857142857143,0.08866410796828621,42
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,231.0,49.28373081641601,152772.0,-7.883699012590612e-06,Q23,27.49,27.48857142857143,0.08866410796828621,42
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,161.0,22.287714390092788,118656.0,-7.883699012590612e-06,Q23,27.49,27.48857142857143,0.08866410796828621,42
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,264.0,61.939664489234396,35805.0,-7.883699012590612e-06,Q23,27.49,27.48857142857143,0.08866410796828621,42
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,191.0,27.175614015913908,182561.0,-7.883699012590612e-06,Q23,27.49,27.48857142857143,0.08866410796828621,42
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,142.0,10.138132973876967,173676.0,-7.883699012590612e-06,Q23,27.49,27.48857142857143,0.08866410796828621,42
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,163.0,25.145939159865016,185807.0,-7.883699012590612e-06,Q23,27.49,27.48857142857143,0.08866410796828621,42
14,7Networks_LH_Vis_14,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,210.0,44.41718886913805,163988.0,-7.883699012590612e-06,Q23,27.49,27.48857142857143,0.08866410796828621,42
15,7Networks_LH_Vis_15,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,141.0,15.546178090759529,142282.0,-7.883699012590612e-06,Q23,27.49,27.48857142857143,0.08866410796828621,42
16,7Networks_LH_Vis_16,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,182.0,28.997044248259375,165084.0,-7.883699012590612e-06,Q23,27.49,27.48857142857143,0.08866410796828621,42
17,7Networks_LH_Vis_17,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,216.0,42.95579339025719,63179.0,-7.883699012590612e-06,Q23,27.49,27.48857142857143,0.08866410796828621,42
18,7Networks_LH_Vis_18,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,296.0,77.41333921950623,63713.0,-7.883699012590612e-06,Q23,27.49,27.48857142857143,0.08866410796828621,42
19,7Networks_LH_Vis_19,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,269.0,58.455358793759814,42486.0,-7.883699012590612e-06,Q23,27.49,27.48857142857143,0.08866410796828621,42
20,7Networks_LH_Vis_20,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,200.0,31.274828222345636,186415.0,-7.883699012590612e-06,Q23,27.49,27.48857142857143,0.08866410796828621,42
21,7Networks_LH_Vis_21,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,290.0,75.16872748464709,10804.0,-7.883699012590612e-06,Q23,27.49,27.48857142857143,0.08866410796828621,42
22,7Networks_LH_Vis_22,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,168.0,20.04183946161374,187233.0,-7.883699012590612e-06,Q23,27.49,27.48857142857143,0.08866410796828621,42
23,7Networks_LH_Vis_23,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,225.0,47.45213550734553,78732.0,-7.883699012590612e-06,Q23,27.49,27.48857142857143,0.08866410796828621,42
24,7Networks_LH_Vis_24,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,200.0,35.40150153687853,66265.0,-7.883699012590612e-06,Q23,27.49,27.48857142857143,0.08866410796828621,42
25,7Networks_LH_Vis_25,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,238.0,46.09143288675454,87881.0,-7.883699012590612e-06,Q23,27.49,27.48857142857143,0.08866410796828621,42
26,7Networks_LH_Vis_26,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,140.0,6.690638232966387,184795.0,-7.883699012590612e-06,Q23,27.49,27.48857142857143,0.08866410796828621,42
27,7Networks_LH_Vis_27,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,227.0,48.18879671138281,55667.0,-7.883699012590612e-06,Q23,27.49,27.48857142857143,0.08866410796828621,42
28,7Networks_LH_Vis_28,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,207.0,38.56398469064938,172329.0,-7.883699012590612e-06,Q23,27.49,27.48857142857143,0.08866410796828621,42
29,7Networks_LH_Vis_29,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,208.0,35.22851508328019,176918.0,-7.883699012590612e-06,Q23,27.49,27.48857142857143,0.08866410796828621,42
