index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,170.0,25.11977613573659,124180.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,178.0,27.725093293828348,92296.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,110.0,6.432848987901471,120944.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,136.0,13.068263505314022,149359.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,167.0,32.050480714726305,194865.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,181.0,30.430938641608392,178470.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,262.0,64.24461291751047,42739.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,124.0,10.841059027047347,153219.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,195.0,38.9667321570367,166290.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,193.0,37.817063563392004,186885.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,154.0,15.181531777930143,147422.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,191.0,39.58995059250768,147013.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,283.0,72.21523851729624,47101.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
14,7Networks_LH_Vis_14,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,240.0,48.89744291798576,79353.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
15,7Networks_LH_Vis_15,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,175.0,30.829406100443887,176525.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
16,7Networks_LH_Vis_16,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,224.0,41.16653508366818,111396.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
17,7Networks_LH_Vis_17,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,216.0,47.44059239225993,54678.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
18,7Networks_LH_Vis_18,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,129.0,12.24424926058756,192931.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
19,7Networks_LH_Vis_19,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,265.0,67.91043681625915,76806.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
20,7Networks_LH_Vis_20,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,192.0,37.97135922379441,135619.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
21,7Networks_LH_Vis_21,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,194.0,35.22051487666565,125679.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
22,7Networks_LH_Vis_22,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,261.0,59.35577874044627,56125.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
23,7Networks_LH_Vis_23,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,307.0,75.45711168852674,32729.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
24,7Networks_LH_Vis_24,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,192.0,37.31907275802754,107786.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
25,7Networks_LH_Vis_25,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,166.0,27.921722992455884,182857.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
26,7Networks_LH_Vis_26,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,199.0,38.68897273392414,119757.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
27,7Networks_LH_Vis_27,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,189.0,36.455906866983085,133822.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
28,7Networks_LH_Vis_28,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,231.0,49.61805810618584,129794.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
29,7Networks_LH_Vis_29,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,149.0,22.441966782272505,108222.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
30,7Networks_LH_Vis_30,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,180.0,33.1517819525337,95527.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
31,7Networks_LH_Vis_31,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,192.0,36.07854920850556,138052.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
32,7Networks_LH_SomMot_1,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,330.0,90.86712030614225,22778.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
33,7Networks_LH_SomMot_2,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,245.0,58.47565402511318,186682.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
34,7Networks_LH_SomMot_3,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,310.0,88.52154667720754,11081.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
35,7Networks_LH_SomMot_4,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,272.0,68.04399232607773,176357.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
36,7Networks_LH_SomMot_5,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,210.0,44.17970727195991,112861.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
37,7Networks_LH_SomMot_6,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,184.0,36.866491021348914,84012.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
38,7Networks_LH_SomMot_7,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,238.0,55.14973330063129,73217.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
39,7Networks_LH_SomMot_8,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,217.0,45.75916021580486,120135.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
40,7Networks_LH_SomMot_9,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,288.0,68.55313294058499,53898.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
41,7Networks_LH_SomMot_10,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,211.0,44.20004364673345,73384.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
42,7Networks_LH_SomMot_11,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,219.0,48.177923489239845,61400.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
43,7Networks_LH_SomMot_12,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,170.0,27.433374294235527,168843.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
44,7Networks_LH_SomMot_13,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,208.0,42.46790764540746,147896.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
45,7Networks_LH_SomMot_14,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,180.0,25.02090809254821,137875.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
46,7Networks_LH_SomMot_15,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,302.0,84.50687766500424,390.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
47,7Networks_LH_SomMot_16,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,223.0,44.59549276985408,112842.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
48,7Networks_LH_SomMot_17,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,225.0,49.34683142123354,108075.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
49,7Networks_LH_SomMot_18,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,294.0,74.32011220784034,3943.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
50,7Networks_LH_SomMot_19,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,297.0,77.83406816289434,58619.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
51,7Networks_LH_SomMot_20,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,152.0,22.082686377913742,190412.0,-6.26400538001164e-06,Q39,36.1,36.13590909090909,0.37095300386736907,44
