index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,228.0,50.37660916447795,186307.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,97.0,-14.028336987871945,193455.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,193.0,44.57393361435555,83549.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,286.0,72.07980177029955,69937.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,283.0,73.04813654128186,56475.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,132.0,13.284893162533756,136822.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,256.0,61.866576148403794,49839.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,298.0,79.05197746238073,21867.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,109.0,5.40126211118267,169023.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,157.0,20.53096873906988,181335.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,155.0,20.584958110722965,197602.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,200.0,37.47718573216842,159727.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,252.0,59.240821439864575,47313.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
14,7Networks_LH_Vis_14,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,212.0,40.87682952041507,139226.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
15,7Networks_LH_Vis_15,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,126.0,12.532834989970898,143849.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
16,7Networks_LH_Vis_16,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,120.0,8.506460166070836,142108.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
17,7Networks_LH_Vis_17,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,247.0,51.52051649094469,182818.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
18,7Networks_LH_Vis_18,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,160.0,24.195308648987464,142515.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
19,7Networks_LH_Vis_19,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,275.0,67.22246103041955,49229.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
20,7Networks_LH_Vis_20,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,209.0,42.7791917845838,67710.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
21,7Networks_LH_Vis_21,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,169.0,28.313669596826276,157111.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
22,7Networks_LH_Vis_22,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,96.0,-2.160715932641657,159477.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
23,7Networks_LH_Vis_23,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,315.0,83.65889862448721,7647.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
24,7Networks_LH_Vis_24,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,181.0,30.313084953411973,104174.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
25,7Networks_LH_Vis_25,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,214.0,43.73473202947846,149397.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
26,7Networks_LH_Vis_26,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,143.0,18.901758099714964,121336.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
27,7Networks_LH_Vis_27,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,274.0,69.73398627082945,55415.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
28,7Networks_LH_Vis_28,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,272.0,66.83766383232674,75523.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
29,7Networks_LH_Vis_29,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,245.0,49.49222433552568,105864.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
30,7Networks_LH_Vis_30,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,169.0,29.171949878859802,132528.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
31,7Networks_LH_Vis_31,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,165.0,21.55648115889436,149403.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
32,7Networks_LH_SomMot_1,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,205.0,38.29015507269552,153331.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
33,7Networks_LH_SomMot_2,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,169.0,28.00318061734359,162656.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
34,7Networks_LH_SomMot_3,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,215.0,48.02577864576998,60499.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
35,7Networks_LH_SomMot_4,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,145.0,20.54795655910757,166595.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
36,7Networks_LH_SomMot_5,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,114.0,12.29853903775777,131599.0,-7.746235758790918e-06,Q45,44.28,44.36422222222222,0.41888645070694064,45
