index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,184.0,26.665142127322888,159536.0,-6.265127381476446e-06,Q30,30.130000000000003,30.117727272727276,0.12858557256340528,44
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,267.0,54.75329280109085,49675.0,-6.265127381476446e-06,Q30,30.130000000000003,30.117727272727276,0.12858557256340528,44
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,182.0,23.270510596879944,189103.0,-6.265127381476446e-06,Q30,30.130000000000003,30.117727272727276,0.12858557256340528,44
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,159.0,14.0108916426414,126395.0,-6.265127381476446e-06,Q30,30.130000000000003,30.117727272727276,0.12858557256340528,44
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,271.0,59.52981424637126,58535.0,-6.265127381476446e-06,Q30,30.130000000000003,30.117727272727276,0.12858557256340528,44
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,219.0,37.25933122513152,139267.0,-6.265127381476446e-06,Q30,30.130000000000003,30.117727272727276,0.12858557256340528,44
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,272.0,63.88867637725413,9080.0,-6.265127381476446e-06,Q30,30.130000000000003,30.117727272727276,0.12858557256340528,44
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,196.0,30.01191775058047,61202.0,-6.265127381476446e-06,Q30,30.130000000000003,30.117727272727276,0.12858557256340528,44
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,199.0,32.16457931167543,92132.0,-6.265127381476446e-06,Q30,30.130000000000003,30.117727272727276,0.12858557256340528,44
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,221.0,40.08842471516167,115630.0,-6.265127381476446e-06,Q30,30.130000000000003,30.117727272727276,0.12858557256340528,44
