index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,108.0,-20.556043604583326,199742.0,-6.749775507221107e-06,Q28,29.37,29.331555555555557,0.12437033327116134,45
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,140.0,-3.425178685046441,185016.0,-6.749775507221107e-06,Q28,29.37,29.331555555555557,0.12437033327116134,45
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,126.0,-13.190509536225916,191315.0,-6.749775507221107e-06,Q28,29.37,29.331555555555557,0.12437033327116134,45
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,176.0,8.08100487811345,194123.0,-6.749775507221107e-06,Q28,29.37,29.331555555555557,0.12437033327116134,45
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,163.0,1.965312447547649,189752.0,-6.749775507221107e-06,Q28,29.37,29.331555555555557,0.12437033327116134,45
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,140.0,1.6055832290540313,118765.0,-6.749775507221107e-06,Q28,29.37,29.331555555555557,0.12437033327116134,45
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,221.0,31.940259654634836,54370.0,-6.749775507221107e-06,Q28,29.37,29.331555555555557,0.12437033327116134,45
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,147.0,6.422086361662629,118316.0,-6.749775507221107e-06,Q28,29.37,29.331555555555557,0.12437033327116134,45
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,154.0,7.171680500201689,131208.0,-6.749775507221107e-06,Q28,29.37,29.331555555555557,0.12437033327116134,45
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,194.0,22.920329307429597,86220.0,-6.749775507221107e-06,Q28,29.37,29.331555555555557,0.12437033327116134,45
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,223.0,38.57123450662942,54598.0,-6.749775507221107e-06,Q28,29.37,29.331555555555557,0.12437033327116134,45
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,189.0,18.414088591061226,147619.0,-6.749775507221107e-06,Q28,29.37,29.331555555555557,0.12437033327116134,45
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,241.0,38.94492135339427,71171.0,-6.749775507221107e-06,Q28,29.37,29.331555555555557,0.12437033327116134,45
14,7Networks_LH_Vis_14,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,143.0,6.684068433188398,122650.0,-6.749775507221107e-06,Q28,29.37,29.331555555555557,0.12437033327116134,45
15,7Networks_LH_Vis_15,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,168.0,10.699130056891832,188451.0,-6.749775507221107e-06,Q28,29.37,29.331555555555557,0.12437033327116134,45
16,7Networks_LH_Vis_16,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,180.0,19.43655171672341,109696.0,-6.749775507221107e-06,Q28,29.37,29.331555555555557,0.12437033327116134,45
17,7Networks_LH_Vis_17,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,166.0,7.139602392636668,156341.0,-6.749775507221107e-06,Q28,29.37,29.331555555555557,0.12437033327116134,45
18,7Networks_LH_Vis_18,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,233.0,43.94070611515813,59130.0,-6.749775507221107e-06,Q28,29.37,29.331555555555557,0.12437033327116134,45
19,7Networks_LH_Vis_19,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,251.0,45.806405179337204,59531.0,-6.749775507221107e-06,Q28,29.37,29.331555555555557,0.12437033327116134,45
20,7Networks_LH_Vis_20,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,199.0,22.823224345617792,110415.0,-6.749775507221107e-06,Q28,29.37,29.331555555555557,0.12437033327116134,45
21,7Networks_LH_Vis_21,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,196.0,30.87618030123114,113886.0,-6.749775507221107e-06,Q28,29.37,29.331555555555557,0.12437033327116134,45
