index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,254.0,70.21600524644995,8323.0,-7.539072319933303e-06,Q49,58.95,58.95454545454545,2.279351656640553,44
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,245.0,62.69152323144497,131345.0,-7.539072319933303e-06,Q49,58.95,58.95454545454545,2.279351656640553,44
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,258.0,68.78032031242186,13031.0,-7.539072319933303e-06,Q49,58.95,58.95454545454545,2.279351656640553,44
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,233.0,54.67235088953082,166849.0,-7.539072319933303e-06,Q49,58.95,58.95454545454545,2.279351656640553,44
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,238.0,51.6309131964495,193831.0,-7.539072319933303e-06,Q49,58.95,58.95454545454545,2.279351656640553,44
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,190.0,32.94952904342457,173526.0,-7.539072319933303e-06,Q49,58.95,58.95454545454545,2.279351656640553,44
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,192.0,42.71006866904638,159257.0,-7.539072319933303e-06,Q49,58.95,58.95454545454545,2.279351656640553,44
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,183.0,39.05826525286181,107090.0,-7.539072319933303e-06,Q49,58.95,58.95454545454545,2.279351656640553,44
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,230.0,55.599916982921634,56271.0,-7.539072319933303e-06,Q49,58.95,58.95454545454545,2.279351656640553,44
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,280.0,72.04758543299221,84892.0,-7.539072319933303e-06,Q49,58.95,58.95454545454545,2.279351656640553,44
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,244.0,60.852957645205635,32329.0,-7.539072319933303e-06,Q49,58.95,58.95454545454545,2.279351656640553,44
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,98.0,5.275434066406244,166743.0,-7.539072319933303e-06,Q49,58.95,58.95454545454545,2.279351656640553,44
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,180.0,34.90001241099818,163494.0,-7.539072319933303e-06,Q49,58.95,58.95454545454545,2.279351656640553,44
14,7Networks_LH_Vis_14,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,137.0,14.237889539572233,154646.0,-7.539072319933303e-06,Q49,58.95,58.95454545454545,2.279351656640553,44
15,7Networks_LH_Vis_15,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,110.0,10.494890582364105,161273.0,-7.539072319933303e-06,Q49,58.95,58.95454545454545,2.279351656640553,44
16,7Networks_LH_Vis_16,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,210.0,47.43723874596815,147260.0,-7.539072319933303e-06,Q49,58.95,58.95454545454545,2.279351656640553,44
17,7Networks_LH_Vis_17,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,109.0,1.758813856104224,172964.0,-7.539072319933303e-06,Q49,58.95,58.95454545454545,2.279351656640553,44
18,7Networks_LH_Vis_18,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,142.0,13.60932386743672,196710.0,-7.539072319933303e-06,Q49,58.95,58.95454545454545,2.279351656640553,44
19,7Networks_LH_Vis_19,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,191.0,41.63771119862106,94955.0,-7.539072319933303e-06,Q49,58.95,58.95454545454545,2.279351656640553,44
20,7Networks_LH_Vis_20,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,200.0,43.98627267477342,72215.0,-7.539072319933303e-06,Q49,58.95,58.95454545454545,2.279351656640553,44
21,7Networks_LH_Vis_21,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,171.0,36.25208268605053,96028.0,-7.539072319933303e-06,Q49,58.95,58.95454545454545,2.279351656640553,44
22,7Networks_LH_Vis_22,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,162.0,28.56220568862267,100442.0,-7.539072319933303e-06,Q49,58.95,58.95454545454545,2.279351656640553,44
23,7Networks_LH_Vis_23,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,181.0,36.95964780575946,119606.0,-7.539072319933303e-06,Q49,58.95,58.95454545454545,2.279351656640553,44
24,7Networks_LH_Vis_24,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,142.0,22.788780918065594,117736.0,-7.539072319933303e-06,Q49,58.95,58.95454545454545,2.279351656640553,44
25,7Networks_LH_Vis_25,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,214.0,51.32732750914969,101977.0,-7.539072319933303e-06,Q49,58.95,58.95454545454545,2.279351656640553,44
26,7Networks_LH_Vis_26,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,263.0,68.48332857761994,56452.0,-7.539072319933303e-06,Q49,58.95,58.95454545454545,2.279351656640553,44
27,7Networks_LH_Vis_27,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,235.0,54.85524458087934,81196.0,-7.539072319933303e-06,Q49,58.95,58.95454545454545,2.279351656640553,44
28,7Networks_LH_Vis_28,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,288.0,76.81742708826827,11522.0,-7.539072319933303e-06,Q49,58.95,58.95454545454545,2.279351656640553,44
