index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,211.0,78.38736211169179,167825.0,-1.2739925002794163e-05,Q50,69.45,70.51622222222223,5.840357744681276,45
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,280.0,102.9306081478094,179551.0,-1.2739925002794163e-05,Q50,69.45,70.51622222222223,5.840357744681276,45
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,121.0,50.66727927219423,188831.0,-1.2739925002794163e-05,Q50,69.45,70.51622222222223,5.840357744681276,45
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,256.0,99.63835551045976,80144.0,-1.2739925002794163e-05,Q50,69.45,70.51622222222223,5.840357744681276,45
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,284.0,107.83221730181361,12690.0,-1.2739925002794163e-05,Q50,69.45,70.51622222222223,5.840357744681276,45
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,293.0,104.22865399799498,65063.0,-1.2739925002794163e-05,Q50,69.45,70.51622222222223,5.840357744681276,45
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,248.0,92.82227762941244,103517.0,-1.2739925002794163e-05,Q50,69.45,70.51622222222223,5.840357744681276,45
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,236.0,97.28209308311224,63931.0,-1.2739925002794163e-05,Q50,69.45,70.51622222222223,5.840357744681276,45
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,226.0,93.25390598487107,36729.0,-1.2739925002794163e-05,Q50,69.45,70.51622222222223,5.840357744681276,45
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,129.0,53.108752975766656,173593.0,-1.2739925002794163e-05,Q50,69.45,70.51622222222223,5.840357744681276,45
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,272.0,100.96564293427818,105600.0,-1.2739925002794163e-05,Q50,69.45,70.51622222222223,5.840357744681276,45
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,261.0,100.8093468791906,105590.0,-1.2739925002794163e-05,Q50,69.45,70.51622222222223,5.840357744681276,45
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,181.0,67.2676513495883,153913.0,-1.2739925002794163e-05,Q50,69.45,70.51622222222223,5.840357744681276,45
14,7Networks_LH_Vis_14,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,269.0,108.1363062833098,16391.0,-1.2739925002794163e-05,Q50,69.45,70.51622222222223,5.840357744681276,45
15,7Networks_LH_Vis_15,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,203.0,82.11083183486633,88305.0,-1.2739925002794163e-05,Q50,69.45,70.51622222222223,5.840357744681276,45
16,7Networks_LH_Vis_16,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,302.0,116.55837356654384,1818.0,-1.2739925002794163e-05,Q50,69.45,70.51622222222223,5.840357744681276,45
17,7Networks_LH_Vis_17,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,264.0,100.28797889854728,67200.0,-1.2739925002794163e-05,Q50,69.45,70.51622222222223,5.840357744681276,45
18,7Networks_LH_Vis_18,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,309.0,115.90955114039505,10024.0,-1.2739925002794163e-05,Q50,69.45,70.51622222222223,5.840357744681276,45
19,7Networks_LH_Vis_19,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,262.0,97.89550357846252,52997.0,-1.2739925002794163e-05,Q50,69.45,70.51622222222223,5.840357744681276,45
20,7Networks_LH_Vis_20,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,190.0,76.02149755196096,125550.0,-1.2739925002794163e-05,Q50,69.45,70.51622222222223,5.840357744681276,45
21,7Networks_LH_Vis_21,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,251.0,98.17717242016391,189415.0,-1.2739925002794163e-05,Q50,69.45,70.51622222222223,5.840357744681276,45
22,7Networks_LH_Vis_22,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,162.0,64.48320258821242,164138.0,-1.2739925002794163e-05,Q50,69.45,70.51622222222223,5.840357744681276,45
23,7Networks_LH_Vis_23,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,328.0,127.5422382742551,56901.0,-1.2739925002794163e-05,Q50,69.45,70.51622222222223,5.840357744681276,45
24,7Networks_LH_Vis_24,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,281.0,109.40764631368562,272.0,-1.2739925002794163e-05,Q50,69.45,70.51622222222223,5.840357744681276,45
