index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,187.0,33.237802130280855,77608.0,-6.290329873892003e-06,Q26,28.54,28.530930232558138,0.09109947345748112,43
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,159.0,12.26399541372248,146099.0,-6.290329873892003e-06,Q26,28.54,28.530930232558138,0.09109947345748112,43
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,195.0,26.894888911520944,85257.0,-6.290329873892003e-06,Q26,28.54,28.530930232558138,0.09109947345748112,43
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,107.0,-1.9905563762942917,138305.0,-6.290329873892003e-06,Q26,28.54,28.530930232558138,0.09109947345748112,43
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,220.0,38.4106491344198,86042.0,-6.290329873892003e-06,Q26,28.54,28.530930232558138,0.09109947345748112,43
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,147.0,7.809247296777306,136563.0,-6.290329873892003e-06,Q26,28.54,28.530930232558138,0.09109947345748112,43
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,300.0,71.89727121768823,28686.0,-6.290329873892003e-06,Q26,28.54,28.530930232558138,0.09109947345748112,43
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,286.0,65.86945482707374,71628.0,-6.290329873892003e-06,Q26,28.54,28.530930232558138,0.09109947345748112,43
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,189.0,30.5195509510032,101442.0,-6.290329873892003e-06,Q26,28.54,28.530930232558138,0.09109947345748112,43
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,234.0,37.899037538935175,147570.0,-6.290329873892003e-06,Q26,28.54,28.530930232558138,0.09109947345748112,43
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,220.0,40.017384838715714,100526.0,-6.290329873892003e-06,Q26,28.54,28.530930232558138,0.09109947345748112,43
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,149.0,11.574369651630699,156513.0,-6.290329873892003e-06,Q26,28.54,28.530930232558138,0.09109947345748112,43
