index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
1,7Networks_LH_Vis_1,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,188.0,31.745635842368905,60725.0,-5.893728033747582e-06,Q19,26.11,26.106170212765957,0.07121776743046467,47
2,7Networks_LH_Vis_2,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,120.0,6.937990845615232,191401.0,-5.893728033747582e-06,Q19,26.11,26.106170212765957,0.07121776743046467,47
3,7Networks_LH_Vis_3,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,185.0,31.856604227984345,90894.0,-5.893728033747582e-06,Q19,26.11,26.106170212765957,0.07121776743046467,47
4,7Networks_LH_Vis_4,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,172.0,28.207552468972366,98130.0,-5.893728033747582e-06,Q19,26.11,26.106170212765957,0.07121776743046467,47
5,7Networks_LH_Vis_5,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,221.0,41.76556306083016,98605.0,-5.893728033747582e-06,Q19,26.11,26.106170212765957,0.07121776743046467,47
6,7Networks_LH_Vis_6,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,197.0,36.05762311474195,48618.0,-5.893728033747582e-06,Q19,26.11,26.106170212765957,0.07121776743046467,47
7,7Networks_LH_Vis_7,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,193.0,36.26229487086711,121450.0,-5.893728033747582e-06,Q19,26.11,26.106170212765957,0.07121776743046467,47
8,7Networks_LH_Vis_8,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,203.0,39.59266304327015,197771.0,-5.893728033747582e-06,Q19,26.11,26.106170212765957,0.07121776743046467,47
9,7Networks_LH_Vis_9,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,111.0,3.7634300053598024,150482.0,-5.893728033747582e-06,Q19,26.11,26.106170212765957,0.07121776743046467,47
10,7Networks_LH_Vis_10,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,124.0,13.570679914575493,179068.0,-5.893728033747582e-06,Q19,26.11,26.106170212765957,0.07121776743046467,47
11,7Networks_LH_Vis_11,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,207.0,40.47812109622559,127335.0,-5.893728033747582e-06,Q19,26.11,26.106170212765957,0.07121776743046467,47
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,193.0,33.29900942042904,153934.0,-5.893728033747582e-06,Q19,26.11,26.106170212765957,0.07121776743046467,47
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,246.0,59.094423278412116,32187.0,-5.893728033747582e-06,Q19,26.11,26.106170212765957,0.07121776743046467,47
14,7Networks_LH_Vis_14,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,180.0,29.853616596997625,121566.0,-5.893728033747582e-06,Q19,26.11,26.106170212765957,0.07121776743046467,47
15,7Networks_LH_Vis_15,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,150.0,18.241767854558148,149866.0,-5.893728033747582e-06,Q19,26.11,26.106170212765957,0.07121776743046467,47
16,7Networks_LH_Vis_16,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,248.0,56.95975097163673,72218.0,-5.893728033747582e-06,Q19,26.11,26.106170212765957,0.07121776743046467,47
17,7Networks_LH_Vis_17,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,286.0,68.09206862376311,165056.0,-5.893728033747582e-06,Q19,26.11,26.106170212765957,0.07121776743046467,47
18,7Networks_LH_Vis_18,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,203.0,36.2915928836442,122864.0,-5.893728033747582e-06,Q19,26.11,26.106170212765957,0.07121776743046467,47
19,7Networks_LH_Vis_19,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,221.0,39.41066258026135,181040.0,-5.893728033747582e-06,Q19,26.11,26.106170212765957,0.07121776743046467,47
20,7Networks_LH_Vis_20,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,241.0,52.561347400137585,49101.0,-5.893728033747582e-06,Q19,26.11,26.106170212765957,0.07121776743046467,47
21,7Networks_LH_Vis_21,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,136.0,18.38359564449146,152579.0,-5.893728033747582e-06,Q19,26.11,26.106170212765957,0.07121776743046467,47
22,7Networks_LH_Vis_22,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,253.0,55.08307399366678,60645.0,-5.893728033747582e-06,Q19,26.11,26.106170212765957,0.07121776743046467,47
23,7Networks_LH_Vis_23,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,180.0,32.411647797536894,120998.0,-5.893728033747582e-06,Q19,26.11,26.106170212765957,0.07121776743046467,47
